Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
BHLHE23,"orbitofrontal gyrus, anterior",0.0,0.05181347150259067,-28.948752009277307,Low
IL1B,"orbitofrontal gyrus, anterior",0.9,3.1891191709844557,-1.8251611025463652,Low
IL37,"orbitofrontal gyrus, anterior",0.0,0.01139896373056995,-26.764327448011848,Low
PAX8,"orbitofrontal gyrus, anterior",1.2,2.59119170984456,-1.1105813516537888,Low
INSIG2,"orbitofrontal gyrus, anterior",3.8,8.202072538860104,-1.1099890842925015,Low
ALKBH7,"orbitofrontal gyrus, anterior",16.4,38.10621761658031,-1.216330600003029,Low
TNFSF9,"orbitofrontal gyrus, anterior",1.2,4.580829015544041,-1.9325743077671893,Low
FOSB,"orbitofrontal gyrus, anterior",2.2,14.817616580310881,-2.7517379792990897,Low
SNRPD2,"orbitofrontal gyrus, anterior",39.8,79.82953367875648,-1.0041541528858897,Low
RTN2,"orbitofrontal gyrus, anterior",9.0,19.326424870466322,-1.1025778764236422,Low
TGM3,"orbitofrontal gyrus, anterior",0.0,0.01606217616580311,-27.259092136086995,Low
FOXA2,"orbitofrontal gyrus, anterior",0.0,0.12746113989637306,-30.247410323189293,Low
CD93,"orbitofrontal gyrus, anterior",2.3,6.635233160621762,-1.528513301259368,Low
NAPB,"orbitofrontal gyrus, anterior",43.4,99.75699481865284,-1.200722961935302,Low
CSTL1,"orbitofrontal gyrus, anterior",0.0,0.0005181347150259067,-22.3048960951583,Low
TMX4,"orbitofrontal gyrus, anterior",18.2,42.04870466321243,-1.2081229076085798,Low
CST11,"orbitofrontal gyrus, anterior",0.0,0.0010362694300518134,-23.304895955938246,Low
BMP2,"orbitofrontal gyrus, anterior",1.4,2.9595854922279794,-1.0799683046491122,Low
DSTN,"orbitofrontal gyrus, anterior",31.6,74.3658031088083,-1.2347147964359495,Low
LAMP5,"orbitofrontal gyrus, anterior",8.7,30.487046632124354,-1.8091090930135334,Low
OTOR,"orbitofrontal gyrus, anterior",0.0,0.0005181347150259067,-22.3048960951583,Low
BANF2,"orbitofrontal gyrus, anterior",0.0,0.03419689119170985,-28.349289940295424,Low
FAM110A,"orbitofrontal gyrus, anterior",1.7,3.8595854922279793,-1.1829111683320923,Low
CITED1,"orbitofrontal gyrus, anterior",2.1,6.992746113989637,-1.7354697981926563,Low
ROMO1,"orbitofrontal gyrus, anterior",22.3,45.5740932642487,-1.0311702427433913,Low
IGFLR1,"orbitofrontal gyrus, anterior",3.7,7.833678756476685,-1.0821646966967051,Low
GPR42,"orbitofrontal gyrus, anterior",0.0,0.0051813471502590676,-25.626823939449558,Low
HCST,"orbitofrontal gyrus, anterior",4.0,10.805699481865284,-1.433720559598429,Low
KRT36,"orbitofrontal gyrus, anterior",0.0,0.011917098445595856,-26.828457784881287,Low
PRDX5,"orbitofrontal gyrus, anterior",62.6,149.61865284974095,-1.2570554839182602,Low
IRF3,"orbitofrontal gyrus, anterior",4.1,8.927461139896373,-1.122626039207119,Low
ASL,"orbitofrontal gyrus, anterior",1.8,3.8248704663212436,-1.0874139834927847,Low
CSN1S1,"orbitofrontal gyrus, anterior",0.0,0.0305699481865285,-28.187538870799347,Low
DNAJC8,"orbitofrontal gyrus, anterior",3.8,8.180829015544042,-1.1062476294819337,Low
IFI6,"orbitofrontal gyrus, anterior",32.6,292.41243523316064,-3.1650607955742713,Low
UXT,"orbitofrontal gyrus, anterior",11.6,24.839896373056998,-1.0985343495842392,Low
DLGAP5,"orbitofrontal gyrus, anterior",0.4,1.0481865284974095,-1.3898235670671661,Low
SGPP1,"orbitofrontal gyrus, anterior",2.9,6.2642487046632125,-1.1110885917141158,Low
PRDM7,"orbitofrontal gyrus, anterior",0.0,0.08704663212435233,-29.697213241154323,Low
CTAG2,"orbitofrontal gyrus, anterior",0.0,0.0305699481865285,-28.187538870799347,Low
MAP2K2,"orbitofrontal gyrus, anterior",24.7,55.52176165803109,-1.1685423023094699,Low
TMEM35A,"orbitofrontal gyrus, anterior",6.9,26.67823834196891,-1.9509951364144742,Low
TIMM8A,"orbitofrontal gyrus, anterior",2.9,5.931088082901555,-1.0322438972217909,Low
RGS13,"orbitofrontal gyrus, anterior",0.0,0.0025906735751295338,-24.62682396729357,Low
PPCS,"orbitofrontal gyrus, anterior",7.1,14.374093264248703,-1.0175800221824718,Low
EDN2,"orbitofrontal gyrus, anterior",0.0,0.029533678756476684,-28.137785835767836,Low
COX7C,"orbitofrontal gyrus, anterior",45.2,136.72953367875647,-1.5969302220275092,Low
TRAF2,"orbitofrontal gyrus, anterior",6.8,16.11761658031088,-1.2450317671922784,Low
MASP1,"orbitofrontal gyrus, anterior",3.4,12.55440414507772,-1.8845869057893485,Low
TSPAN8,"orbitofrontal gyrus, anterior",0.7,4.1217616580310885,-2.5578342557216285,Low
RAB3IP,"orbitofrontal gyrus, anterior",17.5,36.8860103626943,-1.0757188316977246,Low
LRRC61,"orbitofrontal gyrus, anterior",2.0,7.831606217616581,-1.9693082263059134,Low
TRPV5,"orbitofrontal gyrus, anterior",0.0,0.09533678756476685,-29.828457774288456,Low
PIN1,"orbitofrontal gyrus, anterior",40.6,89.33056994818652,-1.1376742392610044,Low
PLA2G5,"orbitofrontal gyrus, anterior",0.8,2.009844559585492,-1.3290120231547742,Low
OR7C2,"orbitofrontal gyrus, anterior",0.0,0.0015544041450777201,-23.889858410252714,Low
UQCR11,"orbitofrontal gyrus, anterior",15.8,35.28238341968912,-1.1590234637017793,Low
SYNGR3,"orbitofrontal gyrus, anterior",22.7,74.40103626943005,-1.712630418037919,Low
METTL25,"orbitofrontal gyrus, anterior",3.4,75.81709844559586,-4.4789165934618165,Low
EMC6,"orbitofrontal gyrus, anterior",6.5,14.905181347150258,-1.1973023050345075,Low
AAMP,"orbitofrontal gyrus, anterior",14.2,34.188601036269425,-1.2676244605894058,Low
TNFRSF19,"orbitofrontal gyrus, anterior",1.1,2.204663212435233,-1.0030547606022313,Low
ECHS1,"orbitofrontal gyrus, anterior",23.9,47.9958549222798,-1.0058991971811295,Low
POR,"orbitofrontal gyrus, anterior",17.0,35.15699481865285,-1.0482770093949387,Low
FGL2,"orbitofrontal gyrus, anterior",2.0,5.933160621761657,-1.5688008397334523,Low
ZFP36,"orbitofrontal gyrus, anterior",52.2,110.04041450777201,-1.0759117673102625,Low
ASPHD2,"orbitofrontal gyrus, anterior",3.0,6.872020725388601,-1.1957718867715275,Low
VPREB3,"orbitofrontal gyrus, anterior",0.6,1.2523316062176166,-1.0615822196510978,Low
SDF2L1,"orbitofrontal gyrus, anterior",3.0,10.878238341968911,-1.858410534810953,Low
ATF4,"orbitofrontal gyrus, anterior",57.4,128.5222797927461,-1.162895835383142,Low
MCHR1,"orbitofrontal gyrus, anterior",1.6,3.8564766839378235,-1.2692114832927477,Low
TST,"orbitofrontal gyrus, anterior",7.4,16.47823834196891,-1.1549648390374896,Low
APOL5,"orbitofrontal gyrus, anterior",0.0,0.046632124352331605,-28.796748916141635,Low
LIF,"orbitofrontal gyrus, anterior",0.3,0.8088082901554404,-1.4308352836861469,Low
VGF,"orbitofrontal gyrus, anterior",4.6,56.599999999999994,-3.6210962867460554,Low
STRIP2,"orbitofrontal gyrus, anterior",3.2,8.075129533678757,-1.3354134972174314,Low
IFT22,"orbitofrontal gyrus, anterior",4.1,8.783419689119171,-1.0991588304672433,Low
MKLN1,"orbitofrontal gyrus, anterior",21.7,46.67668393782384,-1.1050070283035995,Low
DNAJB9,"orbitofrontal gyrus, anterior",4.2,14.16735751295337,-1.7541094597040936,Low
FLNC,"orbitofrontal gyrus, anterior",7.4,16.846113989637306,-1.1868186574141,Low
CCDC136,"orbitofrontal gyrus, anterior",15.3,33.02538860103627,-1.1100438844609843,Low
KLHDC10,"orbitofrontal gyrus, anterior",12.9,26.10621761658031,-1.0170223831460248,Low
NDUFA5,"orbitofrontal gyrus, anterior",20.7,47.59533678756476,-1.2011894628841688,Low
FEZF1,"orbitofrontal gyrus, anterior",0.6,3.4134715025906734,-2.5082053015389336,Low
OPN1SW,"orbitofrontal gyrus, anterior",0.1,0.32487046632124356,-1.6998645945353468,Low
MRPS12,"orbitofrontal gyrus, anterior",3.6,9.36217616580311,-1.3788470055690913,Low
HOXD1,"orbitofrontal gyrus, anterior",1.8,4.476165803108808,-1.3142665700359646,Low
HOXD3,"orbitofrontal gyrus, anterior",0.2,2.4808290155440416,-3.632750399012228,Low
PDE11A,"orbitofrontal gyrus, anterior",0.9,2.2948186528497407,-1.3503832430774916,Low
GAD1,"orbitofrontal gyrus, anterior",14.5,31.8860103626943,-1.136870695932467,Low
HAT1,"orbitofrontal gyrus, anterior",3.1,6.380829015544041,-1.0414756597074388,Low
HOXD9,"orbitofrontal gyrus, anterior",0.0,0.083419689119171,-29.63581269656224,Low
HOXD10,"orbitofrontal gyrus, anterior",0.0,0.05492227979274612,-29.032816273908175,Low
HOXD11,"orbitofrontal gyrus, anterior",0.0,0.0005181347150259067,-22.3048960951583,Low
HOXD13,"orbitofrontal gyrus, anterior",0.0,0.005699481865284975,-25.76432746066822,Low
SNRPN,"orbitofrontal gyrus, anterior",153.0,309.9279792746114,-1.0184013496296027,Low
ARHGAP22,"orbitofrontal gyrus, anterior",5.9,13.425906735751294,-1.1862326661515579,Low
TTBK2,"orbitofrontal gyrus, anterior",20.7,43.583419689119175,-1.0741486314556445,Low
ELL3,"orbitofrontal gyrus, anterior",0.0,0.18704663212435235,-30.800750844376655,Low
DUT,"orbitofrontal gyrus, anterior",16.6,34.247668393782384,-1.0448225301102165,Low
CHAC1,"orbitofrontal gyrus, anterior",2.1,11.890673575129535,-2.5013692091865165,Low
THAP10,"orbitofrontal gyrus, anterior",2.3,5.239896373056995,-1.1879044193450803,Low
ANAPC13,"orbitofrontal gyrus, anterior",11.3,24.32538860103627,-1.1061400797716174,Low
COPB1,"orbitofrontal gyrus, anterior",11.3,23.39378238341969,-1.0498023675657147,Low
SPCS3,"orbitofrontal gyrus, anterior",11.7,23.71036269430052,-1.019009201890132,Low
BBOX1,"orbitofrontal gyrus, anterior",5.6,12.515025906735751,-1.160162545183826,Low
SERGEF,"orbitofrontal gyrus, anterior",12.0,25.60259067357513,-1.0932553951200712,Low
TPH1,"orbitofrontal gyrus, anterior",0.5,1.122279792746114,-1.1664323952928957,Low
E2F8,"orbitofrontal gyrus, anterior",0.2,0.44922279792746117,-1.1674311455535606,Low
DCTD,"orbitofrontal gyrus, anterior",12.0,26.262176165803112,-1.1299520615531775,Low
RPAIN,"orbitofrontal gyrus, anterior",3.4,8.36476683937824,-1.2987905805627527,Low
FXR2,"orbitofrontal gyrus, anterior",18.2,37.365803108808294,-1.0377800802659138,Low
CDKN2D,"orbitofrontal gyrus, anterior",12.6,29.426943005181347,-1.2237139430916648,Low
KLK10,"orbitofrontal gyrus, anterior",0.3,1.4253886010362695,-2.24832088594729,Low
KLK8,"orbitofrontal gyrus, anterior",0.1,0.24663212435233162,-1.3023607251821265,Low
FOXA1,"orbitofrontal gyrus, anterior",0.0,0.17512953367875647,-30.705775253824154,Low
DAD1,"orbitofrontal gyrus, anterior",40.5,82.57357512953368,-1.0277582619153984,Low
CDO1,"orbitofrontal gyrus, anterior",6.2,14.721243523316062,-1.2475594223146407,Low
REEP5,"orbitofrontal gyrus, anterior",47.8,107.16580310880829,-1.1647620881090015,Low
QRICH2,"orbitofrontal gyrus, anterior",2.9,6.612435233160622,-1.1891287862582458,Low
FOXJ1,"orbitofrontal gyrus, anterior",2.8,10.525906735751295,-1.9104457847549472,Low
ARHGEF6,"orbitofrontal gyrus, anterior",12.8,26.258549222797924,-1.0366433997204854,Low
CDKN1C,"orbitofrontal gyrus, anterior",13.6,40.90518134715026,-1.588676945483677,Low
RPS4Y1,"orbitofrontal gyrus, anterior",0.0,21.698445595854924,-37.65880074028654,Low
CDH15,"orbitofrontal gyrus, anterior",0.1,0.8202072538860105,-3.0359885016023,Low
PLPPR3,"orbitofrontal gyrus, anterior",6.5,13.67461139896373,-1.0729882122567507,Low
INS-IGF2,"orbitofrontal gyrus, anterior",0.0,0.009326424870466322,-26.47482083362939,Low
LBP,"orbitofrontal gyrus, anterior",0.0,0.08549222797927461,-29.671218032651513,Low
TNNI3,"orbitofrontal gyrus, anterior",0.0,0.13471502590673576,-30.32726363081756,Low
KCNA5,"orbitofrontal gyrus, anterior",1.3,3.573575129533679,-1.4588564959595582,Low
NALF2,"orbitofrontal gyrus, anterior",1.2,2.651813471502591,-1.1439448939843895,Low
ECSIT,"orbitofrontal gyrus, anterior",7.9,20.391709844559585,-1.368058191970076,Low
LDLR,"orbitofrontal gyrus, anterior",4.4,28.6279792746114,-2.7018504114300526,Low
GADD45G,"orbitofrontal gyrus, anterior",3.8,13.43678756476684,-1.8221169395436323,Low
DPP6,"orbitofrontal gyrus, anterior",25.3,61.00880829015544,-1.2698801652793466,Low
ATP8B3,"orbitofrontal gyrus, anterior",0.0,0.14974093264248706,-30.47982150018232,Low
MRPL34,"orbitofrontal gyrus, anterior",18.9,41.38549222797927,-1.1307388820929716,Low
FUT5,"orbitofrontal gyrus, anterior",0.0,0.06632124352331606,-29.304895818893495,Low
BMP15,"orbitofrontal gyrus, anterior",0.0,0.0005181347150259067,-22.3048960951583,Low
ARPC1B,"orbitofrontal gyrus, anterior",5.4,11.278756476683938,-1.0625767018042043,Low
KLHDC7B,"orbitofrontal gyrus, anterior",0.0,0.11139896373056994,-30.05308866760271,Low
LSM4,"orbitofrontal gyrus, anterior",18.9,41.50362694300518,-1.1348511825885021,Low
SULT4A1,"orbitofrontal gyrus, anterior",22.3,52.76321243523316,-1.2424886941537854,Low
SAG,"orbitofrontal gyrus, anterior",0.0,0.0005181347150259067,-22.3048960951583,Low
ATXN10,"orbitofrontal gyrus, anterior",29.7,60.12383419689119,-1.0174740842214212,Low
TUBGCP2,"orbitofrontal gyrus, anterior",1.4,6.375647668393782,-2.1871450779394164,Low
CALY,"orbitofrontal gyrus, anterior",26.1,74.7300518134715,-1.5176387157823277,Low
GATA5,"orbitofrontal gyrus, anterior",0.0,0.0015544041450777201,-23.889858410252714,Low
RBBP8NL,"orbitofrontal gyrus, anterior",0.0,0.02849740932642487,-28.086255535305387,Low
PRDM12,"orbitofrontal gyrus, anterior",0.1,0.394300518134715,-1.979295605158657,Low
FIBCD1,"orbitofrontal gyrus, anterior",0.7,2.9186528497409325,-2.059875796757195,Low
TMEM160,"orbitofrontal gyrus, anterior",15.6,42.77875647668393,-1.4553485167336333,Low
SESN2,"orbitofrontal gyrus, anterior",2.2,6.538860103626943,-1.5715356339210198,Low
SMPDL3B,"orbitofrontal gyrus, anterior",0.4,1.0088082901554403,-1.33458013123455,Low
THEMIS2,"orbitofrontal gyrus, anterior",6.3,15.964766839378237,-1.3414677491953158,Low
ZNF331,"orbitofrontal gyrus, anterior",14.5,36.22124352331606,-1.3207831765257625,Low
NUTM2F,"orbitofrontal gyrus, anterior",0.0,0.12383419689119173,-30.20576262586395,Low
FBP2,"orbitofrontal gyrus, anterior",0.0,0.5461139896373056,-32.34655496861957,Low
ULBP2,"orbitofrontal gyrus, anterior",0.3,1.1347150259067358,-1.9192956161455426,Low
AKAP12,"orbitofrontal gyrus, anterior",27.3,59.93834196891192,-1.1345782250239251,Low
EPS8L1,"orbitofrontal gyrus, anterior",0.0,0.07461139896373058,-29.474820820094106,Low
BPIFA2,"orbitofrontal gyrus, anterior",0.0,0.0015544041450777204,-23.889858410252714,Low
C1QL1,"orbitofrontal gyrus, anterior",14.8,29.922797927461144,-1.015647904692208,Low
GFAP,"orbitofrontal gyrus, anterior",2608.5,5561.107772020726,-1.0921518628945737,Low
COX4I1,"orbitofrontal gyrus, anterior",99.2,227.91658031088085,-1.2000938548328157,Low
CHMP1A,"orbitofrontal gyrus, anterior",7.4,17.059585492227978,-1.2049854171231693,Low
COX7B,"orbitofrontal gyrus, anterior",32.9,70.94145077720208,-1.1085412502244307,Low
SLC34A1,"orbitofrontal gyrus, anterior",0.0,0.0025906735751295338,-24.62682396729357,Low
F12,"orbitofrontal gyrus, anterior",0.0,0.0015544041450777201,-23.889858410252714,Low
PPT1,"orbitofrontal gyrus, anterior",24.8,51.23937823834197,-1.0469128488602113,Low
RLIM,"orbitofrontal gyrus, anterior",13.5,27.120207253886008,-1.0064087963775565,Low
ADGRE3,"orbitofrontal gyrus, anterior",0.0,0.018652849740932644,-27.47482082589494,Low
MRPS25,"orbitofrontal gyrus, anterior",4.7,11.789119170984456,-1.326723268853948,Low
GALNT15,"orbitofrontal gyrus, anterior",50.9,105.55647668393783,-1.0522775401798365,Low
PDLIM4,"orbitofrontal gyrus, anterior",7.1,20.36735751295337,-1.5203678855997025,Low
GFPT2,"orbitofrontal gyrus, anterior",8.3,17.238860103626944,-1.0544811397359215,Low
ACLY,"orbitofrontal gyrus, anterior",22.9,58.87512953367875,-1.3623107305376179,Low
AOC2,"orbitofrontal gyrus, anterior",1.6,3.3248704663212436,-1.0552262305713427,Low
NDUFA2,"orbitofrontal gyrus, anterior",15.2,36.83056994818653,-1.2768323992504287,Low
BARX1,"orbitofrontal gyrus, anterior",0.0,0.010362694300518135,-26.62682392552755,Low
MAP1B,"orbitofrontal gyrus, anterior",219.3,545.9062176165803,-1.3157473167879896,Low
KRT34,"orbitofrontal gyrus, anterior",0.0,0.0010362694300518134,-23.304895955938246,Low
KRT33B,"orbitofrontal gyrus, anterior",0.0,0.0005181347150259067,-22.3048960951583,Low
TNS4,"orbitofrontal gyrus, anterior",0.0,0.01606217616580311,-27.259092136086995,Low
TOP2A,"orbitofrontal gyrus, anterior",0.0,0.09430051813471502,-29.812690458446767,Low
PEX11B,"orbitofrontal gyrus, anterior",9.8,21.092746113989637,-1.10589328085555,Low
NR0B2,"orbitofrontal gyrus, anterior",0.0,0.02435233160621762,-27.859484674320075,Low
RHPN2,"orbitofrontal gyrus, anterior",2.0,4.099481865284974,-1.0354415785667255,Low
ACTR10,"orbitofrontal gyrus, anterior",1.5,3.0979274611398964,-1.0463408626340054,Low
GCH1,"orbitofrontal gyrus, anterior",0.9,3.8808290155440415,-2.108367964512596,Low
DNAJB1,"orbitofrontal gyrus, anterior",25.9,275.519689119171,-3.4111314169633395,Low
SLC6A11,"orbitofrontal gyrus, anterior",18.1,45.95958549222798,-1.3443760891171066,Low
HSD17B7,"orbitofrontal gyrus, anterior",3.1,7.312953367875648,-1.238185946971383,Low
EMILIN2,"orbitofrontal gyrus, anterior",1.5,4.161658031088083,-1.4721959210126598,Low
CNGA4,"orbitofrontal gyrus, anterior",0.7,1.426943005181347,-1.0275008847042841,Low
HHLA1,"orbitofrontal gyrus, anterior",0.0,0.07202072538860103,-29.423836891444854,Low
PER2,"orbitofrontal gyrus, anterior",5.3,10.733160621761659,-1.0180107080215108,Low
RAN,"orbitofrontal gyrus, anterior",58.6,144.62953367875647,-1.3033896142096357,Low
EEFSEC,"orbitofrontal gyrus, anterior",0.3,1.1202072538860104,-1.9007312693933036,Low
COQ3,"orbitofrontal gyrus, anterior",1.7,3.893782383419689,-1.195637510237494,Low
SEC61G,"orbitofrontal gyrus, anterior",7.5,21.788082901554407,-1.5385767608831777,Low
DDC,"orbitofrontal gyrus, anterior",0.0,3.534715025906736,-35.0408748563724,Low
FTHL17,"orbitofrontal gyrus, anterior",0.0,0.0005181347150259067,-22.3048960951583,Low
GRSF1,"orbitofrontal gyrus, anterior",11.3,23.921761658031087,-1.0820008644523804,Low
ENAM,"orbitofrontal gyrus, anterior",0.0,0.0010362694300518134,-23.304895955938246,Low
JCHAIN,"orbitofrontal gyrus, anterior",0.2,1.0098445595854924,-2.336061337411325,Low
H3-3B,"orbitofrontal gyrus, anterior",121.9,254.8419689119171,-1.0639047629191742,Low
REEP2,"orbitofrontal gyrus, anterior",42.0,85.59222797927461,-1.0270904738172293,Low
SDF2,"orbitofrontal gyrus, anterior",2.4,6.886528497409326,-1.5207424969828536,Low
SCP2D1,"orbitofrontal gyrus, anterior",0.0,0.002072538860103627,-24.304895886328215,Low
SNAP25,"orbitofrontal gyrus, anterior",240.3,506.07253886010363,-1.0745075426830686,Low
NXT1,"orbitofrontal gyrus, anterior",2.3,5.259067357512953,-1.1931731135995143,Low
RHBG,"orbitofrontal gyrus, anterior",0.0,0.05647668393782384,-29.073080144049605,Low
CRP,"orbitofrontal gyrus, anterior",0.0,0.0031088082901554407,-24.889858363846027,Low
HAPLN2,"orbitofrontal gyrus, anterior",32.0,126.40259067357513,-1.981882222223223,Low
ALDH3B2,"orbitofrontal gyrus, anterior",0.0,0.010880829015544042,-26.697213252755994,Low
TESMIN,"orbitofrontal gyrus, anterior",0.8,1.7626943005181346,-1.1397103882968136,Low
OSER1,"orbitofrontal gyrus, anterior",8.2,17.3580310880829,-1.0819074981052652,Low
PPP1R3D,"orbitofrontal gyrus, anterior",3.6,7.530051813471502,-1.0646628853839153,Low
PATJ,"orbitofrontal gyrus, anterior",5.3,16.364766839378238,-1.626528782606713,Low
KANK4,"orbitofrontal gyrus, anterior",0.8,7.706735751295337,-3.268048019378181,Low
NMUR2,"orbitofrontal gyrus, anterior",1.3,3.438860103626943,-1.4034188034146242,Low
ATP8A2,"orbitofrontal gyrus, anterior",3.5,14.036269430051814,-2.0037327188453884,Low
USPL1,"orbitofrontal gyrus, anterior",3.9,8.002072538860103,-1.036899582792566,Low
POMP,"orbitofrontal gyrus, anterior",22.4,63.71036269430052,-1.5080293182441613,Low
ALOX5AP,"orbitofrontal gyrus, anterior",4.9,17.012435233160623,-1.7957360149959884,Low
RNF17,"orbitofrontal gyrus, anterior",0.0,0.08497409326424872,-29.66244782303407,Low
GPR12,"orbitofrontal gyrus, anterior",3.2,6.754922279792746,-1.0778672652728298,Low
MYH8,"orbitofrontal gyrus, anterior",0.0,0.007772020725388601,-26.211786430889376,Low
PEMT,"orbitofrontal gyrus, anterior",5.4,10.833678756476685,-1.004491904923446,Low
SCO1,"orbitofrontal gyrus, anterior",4.2,8.658549222797927,-1.0437359875263914,Low
CHI3L1,"orbitofrontal gyrus, anterior",40.1,104.48497409326424,-1.3816213425226667,Low
LGR6,"orbitofrontal gyrus, anterior",0.3,4.304663212435233,-3.8428659624080272,Low
TMCC2,"orbitofrontal gyrus, anterior",25.0,54.32435233160622,-1.1196709744507367,Low
DCLK1,"orbitofrontal gyrus, anterior",29.2,71.91347150259067,-1.300293685971772,Low
CCNA1,"orbitofrontal gyrus, anterior",1.4,4.363730569948187,-1.6401352007734211,Low
SPART,"orbitofrontal gyrus, anterior",10.6,26.62124352331606,-1.328513698752902,Low
RXFP2,"orbitofrontal gyrus, anterior",0.0,0.07098445595854921,-29.402927901711116,Low
TRPC4,"orbitofrontal gyrus, anterior",1.2,2.79119170984456,-1.217846811781322,Low
TPT1,"orbitofrontal gyrus, anterior",299.2,695.7020725388601,-1.217359443362074,Low
STOML3,"orbitofrontal gyrus, anterior",0.0,0.4968911917098446,-32.210282822026656,Low
KL,"orbitofrontal gyrus, anterior",0.2,0.9352331606217616,-2.2253260839393656,Low
IRS4,"orbitofrontal gyrus, anterior",0.5,2.010362694300518,-2.0074558047022713,Low
RNF128,"orbitofrontal gyrus, anterior",0.8,2.583419689119171,-1.6912101300989277,Low
HSPBP1,"orbitofrontal gyrus, anterior",15.4,31.304663212435234,-1.0234472293112762,Low
WDR74,"orbitofrontal gyrus, anterior",156.4,664.7373056994819,-2.0875438089604437,Low
CEP20,"orbitofrontal gyrus, anterior",1.1,7.935233160621761,-2.850769090467969,Low
MYO18B,"orbitofrontal gyrus, anterior",0.0,0.22020725388601037,-31.036214848398398,Low
ADCK2,"orbitofrontal gyrus, anterior",9.3,19.211917098445596,-1.0466988669708743,Low
MKRN1,"orbitofrontal gyrus, anterior",18.7,37.924352331606215,-1.0200862723605357,Low
NTS,"orbitofrontal gyrus, anterior",0.0,3.095336787564767,-34.84937733907558,Low
LRRIQ1,"orbitofrontal gyrus, anterior",0.8,2.505181347150259,-1.6468431369733747,Low
TMTC1,"orbitofrontal gyrus, anterior",7.0,19.55440414507772,-1.4820667482615284,Low
SARAF,"orbitofrontal gyrus, anterior",114.2,232.74300518134714,-1.0271751592230636,Low
RNF122,"orbitofrontal gyrus, anterior",2.0,5.307772020725389,-1.408106405397072,Low
DUSP26,"orbitofrontal gyrus, anterior",17.0,34.15906735751295,-1.0067338393329928,Low
ERG28,"orbitofrontal gyrus, anterior",6.4,13.589119170984455,-1.0863081352841106,Low
GSC,"orbitofrontal gyrus, anterior",0.0,0.04507772020725388,-28.747839315767372,Low
COX16,"orbitofrontal gyrus, anterior",4.6,9.782901554404145,-1.0886285628161425,Low
TTC9,"orbitofrontal gyrus, anterior",3.5,7.428497409326425,-1.0857154987327766,Low
LOXL2,"orbitofrontal gyrus, anterior",4.1,10.195336787564766,-1.3142136185307458,Low
PEBP4,"orbitofrontal gyrus, anterior",2.3,9.017098445595854,-1.9710294113352405,Low
ADAMDEC1,"orbitofrontal gyrus, anterior",0.1,0.36373056994818653,-1.8628701819904236,Low
MRPS36,"orbitofrontal gyrus, anterior",3.3,7.485492227979275,-1.1816311630661513,Low
CCNB1,"orbitofrontal gyrus, anterior",1.8,4.507253886010362,-1.324251810317706,Low
THUMPD3,"orbitofrontal gyrus, anterior",8.6,17.694300518134714,-1.0408761660860144,Low
ARL8B,"orbitofrontal gyrus, anterior",24.1,53.410362694300524,-1.1480865347288758,Low
CNTN6,"orbitofrontal gyrus, anterior",1.0,2.489637305699482,-1.3159355834193485,Low
EMC7,"orbitofrontal gyrus, anterior",15.6,33.83419689119171,-1.1169361151858428,Low
TSPAN2,"orbitofrontal gyrus, anterior",0.6,3.125906735751295,-2.381240328842975,Low
TSHB,"orbitofrontal gyrus, anterior",0.0,0.24300518134715024,-31.178339929827246,Low
SYT6,"orbitofrontal gyrus, anterior",1.9,4.52020725388601,-1.2503895038850699,Low
VAV3,"orbitofrontal gyrus, anterior",1.8,4.917616580310881,-1.4499623477979409,Low
CHIA,"orbitofrontal gyrus, anterior",0.0,0.1316062176165803,-30.29358050458657,Low
HMGCS2,"orbitofrontal gyrus, anterior",0.0,0.03730569948186529,-28.474820822027716,Low
LAMTOR5,"orbitofrontal gyrus, anterior",18.7,48.2300518134715,-1.3668940898680995,Low
CEPT1,"orbitofrontal gyrus, anterior",2.6,7.758031088082902,-1.5771789337765838,Low
NGF,"orbitofrontal gyrus, anterior",0.4,0.8720207253886011,-1.1243624238666377,Low
NAPG,"orbitofrontal gyrus, anterior",4.8,16.708290155440412,-1.7994577916423902,Low
FKBP11,"orbitofrontal gyrus, anterior",1.5,4.004663212435233,-1.4167184179625383,Low
TMEM106C,"orbitofrontal gyrus, anterior",6.0,13.976683937823834,-1.2199877063724198,Low
SLC38A2,"orbitofrontal gyrus, anterior",14.6,50.84300518134715,-1.8000809372355087,Low
YWHAQ,"orbitofrontal gyrus, anterior",80.2,169.55025906735753,-1.0800388469629947,Low
RSAD2,"orbitofrontal gyrus, anterior",2.0,4.127979274611399,-1.045435727388125,Low
CMPK2,"orbitofrontal gyrus, anterior",1.9,5.569430051813472,-1.5515302781701992,Low
LDHA,"orbitofrontal gyrus, anterior",26.4,59.924870466321245,-1.1826169557594965,Low
FST,"orbitofrontal gyrus, anterior",0.1,0.8005181347150259,-3.0009340842611816,Low
TIMM17A,"orbitofrontal gyrus, anterior",3.2,10.724870466321244,-1.7448164128782155,Low
RPS15A,"orbitofrontal gyrus, anterior",56.0,124.63160621761659,-1.154171245797922,Low
RAX,"orbitofrontal gyrus, anterior",0.0,0.05803108808290155,-29.112250741261857,Low
GRP,"orbitofrontal gyrus, anterior",0.5,1.3518134715025905,-1.434896096480193,Low
IL2RA,"orbitofrontal gyrus, anterior",0.0,0.3,-31.482315355188316,Low
