Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
SPAG17,"hippocampus, CA1",3.1,1.327461139896373,1.223598587251167,High
RAET1L,"hippocampus, CA1",0.4,0.06062176165803109,2.7220923156655195,High
AFF2,"hippocampus, CA1",51.5,15.094300518134714,1.7705685295216973,High
ITGAD,"hippocampus, CA1",0.3,0.013989637305699482,4.422532025994069,High
ADGRG4,"hippocampus, CA1",0.3,0.12953367875647667,1.2116352526942873,High
LYZL4,"hippocampus, CA1",0.5,0.1746113989637306,1.517780350435891,High
CDCP2,"hippocampus, CA1",0.3,0.14974093264248706,1.0024938550059952,High
FZD1,"hippocampus, CA1",8.4,3.6673575129533678,1.1956484135994463,High
IL34,"hippocampus, CA1",26.9,9.948704663212435,1.4350255709096849,High
KIT,"hippocampus, CA1",30.7,6.003108808290155,2.35445693294712,High
PWWP3B,"hippocampus, CA1",7.7,3.8191709844559587,1.0115989348606218,High
KCNJ6,"hippocampus, CA1",31.0,9.548704663212435,1.6988912738467858,High
TSPAN18,"hippocampus, CA1",35.4,5.950259067357513,2.5727249721237255,High
MEGF11,"hippocampus, CA1",18.2,8.408808290155442,1.1139651913979385,High
EXTL1,"hippocampus, CA1",21.3,10.47979274611399,1.0232432447815587,High
DUSP2,"hippocampus, CA1",45.7,7.590673575129534,2.589894348113328,High
CLSTN2,"hippocampus, CA1",88.4,22.232124352331606,1.9914005604217666,High
CATIP,"hippocampus, CA1",1.2,0.5492227979274611,1.1275709883962202,High
DNAH3,"hippocampus, CA1",0.8,0.24974093264248706,1.679567700640779,High
SPATA2L,"hippocampus, CA1",15.3,7.637305699481865,1.0023959759688394,High
LAD1,"hippocampus, CA1",0.4,0.1694300518134715,1.2393102112791727,High
PTMS,"hippocampus, CA1",229.6,113.20414507772021,1.0201958572213703,High
PLA2G4D,"hippocampus, CA1",0.8,0.09481865284974093,3.076757197642844,High
M1AP,"hippocampus, CA1",1.3,0.6471502590673576,1.0063389936892613,High
CELF3,"hippocampus, CA1",68.4,30.081347150259067,1.1851271476049579,High
CHCHD6,"hippocampus, CA1",43.2,13.597927461139896,1.6676445336550296,High
CARMIL2,"hippocampus, CA1",53.9,18.985492227979275,1.5053878694512561,High
FCN2,"hippocampus, CA1",0.5,0.12331606217616581,2.0195673679661215,High
LCN1,"hippocampus, CA1",0.9,0.07823834196891191,3.5239772977016393,High
CFAP157,"hippocampus, CA1",5.6,2.4528497409326424,1.190967968558015,High
LRRC71,"hippocampus, CA1",1.7,0.5673575129533679,1.5832047238604652,High
CYP3A7,"hippocampus, CA1",0.2,0.061658031088082904,1.6976392723416514,High
CYP11B1,"hippocampus, CA1",0.5,0.16476683937823836,1.6015021762840282,High
LY6E,"hippocampus, CA1",85.1,31.186010362694297,1.4482601318770008,High
CCDC105,"hippocampus, CA1",0.1,0.006735751295336788,3.892017299151211,High
CELF5,"hippocampus, CA1",43.4,19.982901554404144,1.118928962327154,High
SHANK1,"hippocampus, CA1",123.3,53.41917098445596,1.2067433077567935,High
SSTR5,"hippocampus, CA1",0.4,0.09948186528497409,2.0074945354573894,High
SHANK2,"hippocampus, CA1",34.4,17.168911917098445,1.0026099537454576,High
TTLL10,"hippocampus, CA1",0.8,0.36683937823834195,1.124851486972143,High
DNAI3,"hippocampus, CA1",4.1,1.6264248704663211,1.3339197282505333,High
ATXN7L2,"hippocampus, CA1",2.7,1.1740932642487045,1.2014123935415895,High
KCNT2,"hippocampus, CA1",9.9,4.6772020725388606,1.0817827652769245,High
OLFML2B,"hippocampus, CA1",7.2,3.2067357512953367,1.1668914320778,High
SLC9C2,"hippocampus, CA1",1.2,0.5155440414507773,1.2188668223986103,High
LRRTM1,"hippocampus, CA1",35.1,12.605699481865285,1.4773948559183143,High
KCNF1,"hippocampus, CA1",32.9,13.937823834196891,1.2390822586660073,High
KCNJ3,"hippocampus, CA1",38.7,17.304145077720207,1.1612159003659726,High
NEUROD1,"hippocampus, CA1",16.1,4.423316062176166,1.8638604514253174,High
DUSP19,"hippocampus, CA1",11.4,4.331606217616581,1.396059824443926,High
TEKT4,"hippocampus, CA1",0.2,0.05803108808290155,1.7851021134457514,High
COL6A3,"hippocampus, CA1",4.3,0.7445595854922279,2.529877445352628,High
IGFN1,"hippocampus, CA1",2.0,0.1849740932642487,3.434604867418533,High
NEK10,"hippocampus, CA1",23.2,9.010880829015544,1.364384761390192,High
SYNPR,"hippocampus, CA1",70.5,25.381865284974094,1.4738251623831926,High
PRICKLE2,"hippocampus, CA1",54.9,21.45544041450777,1.355462633723626,High
CXCL3,"hippocampus, CA1",0.4,0.1979274611398964,1.0150282088641045,High
LRRC2,"hippocampus, CA1",8.3,3.827461139896373,1.1167236062813715,High
CFAP100,"hippocampus, CA1",10.5,3.873056994818653,1.4388446909378636,High
BAP1,"hippocampus, CA1",92.2,44.310362694300515,1.0571226148665904,High
ARHGEF3,"hippocampus, CA1",54.6,20.472538860103626,1.4152109248050841,High
ZDHHC19,"hippocampus, CA1",0.2,0.04093264248704664,2.288676286287766,High
FBXW12,"hippocampus, CA1",1.3,0.549740932642487,1.2416878143429526,High
BSN,"hippocampus, CA1",107.9,50.48341968911917,1.0958133195689506,High
CAMKV,"hippocampus, CA1",142.1,42.23626943005181,1.7503522369389404,High
NPY1R,"hippocampus, CA1",21.9,10.446113989637306,1.0679645179955382,High
ADGRV1,"hippocampus, CA1",50.2,22.730569948186528,1.1430535053087867,High
ANKRD33B,"hippocampus, CA1",42.6,7.749222797927461,2.458729901620519,High
HTR4,"hippocampus, CA1",13.3,3.2051813471502593,2.0529483546458414,High
CSF2,"hippocampus, CA1",0.4,0.1538860103626943,1.3781379158904796,High
SAMD3,"hippocampus, CA1",4.7,1.13419689119171,2.0509896496682676,High
TMEM200A,"hippocampus, CA1",7.1,1.8528497409326425,1.9380731355319005,High
NEUROD6,"hippocampus, CA1",46.3,4.2927461139896375,3.431039438389011,High
PTTG1,"hippocampus, CA1",6.2,2.2093264248704663,1.488661624853749,High
FNDC1,"hippocampus, CA1",15.0,0.5777202072538861,4.69844773271619,High
CSMD3,"hippocampus, CA1",19.2,9.2139896373057,1.059208430437909,High
TMEM74,"hippocampus, CA1",6.6,2.8217616580310882,1.2258698895534692,High
YWHAZ,"hippocampus, CA1",674.9,332.30362694300516,1.0221717142546671,High
DCSTAMP,"hippocampus, CA1",1.2,0.5253886010362695,1.1915776008315246,High
PCDH19,"hippocampus, CA1",29.5,9.649740932642487,1.61215283859894,High
OR1Q1,"hippocampus, CA1",0.8,0.33575129533678755,1.2526070341341011,High
AQP3,"hippocampus, CA1",12.3,5.034715025906736,1.288676289074052,High
PGM2L1,"hippocampus, CA1",52.8,19.183419689119173,1.4606780075142558,High
SKA3,"hippocampus, CA1",0.7,0.17409326424870467,2.007494535924333,High
FRMD7,"hippocampus, CA1",0.2,0.09067357512953368,1.1412459245660127,High
NSMF,"hippocampus, CA1",419.8,117.22538860103627,1.8404171050423284,High
RAPSN,"hippocampus, CA1",0.9,0.41865284974093264,1.1041705557742933,High
AGBL2,"hippocampus, CA1",0.7,0.34093264248704663,1.0378681853733809,High
PTER,"hippocampus, CA1",54.6,9.756994818652851,2.484392183871552,High
C1QL3,"hippocampus, CA1",129.7,20.0419689119171,2.6940823294144307,High
SVOP,"hippocampus, CA1",32.3,13.61295336787565,1.2465540674350464,High
SPATA19,"hippocampus, CA1",0.2,0.07461139896373058,1.4225320346135037,High
GABRB3,"hippocampus, CA1",62.4,19.541450777202073,1.6750084506513525,High
CLMP,"hippocampus, CA1",11.3,4.06580310880829,1.474710514797521,High
SCN3B,"hippocampus, CA1",152.6,33.247668393782384,2.198429886808707,High
NETO1,"hippocampus, CA1",50.3,16.933160621761658,1.5707071185952441,High
OR10A5,"hippocampus, CA1",1.1,0.5466321243523317,1.0088613721780602,High
WDR72,"hippocampus, CA1",0.1,0.023834196891191713,2.0688950766007155,High
TMEM130,"hippocampus, CA1",238.2,112.26735751295337,1.0852348977499766,High
RRAD,"hippocampus, CA1",18.5,5.7072538860103625,1.696656623178667,High
CFAP52,"hippocampus, CA1",4.1,2.032642487046632,1.0122674217732799,High
HTR3A,"hippocampus, CA1",1.4,0.19844559585492227,2.8186113767767793,High
ELFN2,"hippocampus, CA1",41.8,19.838860103626942,1.0751738082150961,High
MS4A8,"hippocampus, CA1",0.8,0.23937823834196892,1.7407079954296754,High
MYO5B,"hippocampus, CA1",7.2,3.5927461139896373,1.002909917487441,High
LAIR2,"hippocampus, CA1",0.4,0.10880829015544041,1.8782115186367263,High
SEMA6B,"hippocampus, CA1",130.3,52.45336787564767,1.3127297718327557,High
KLK1,"hippocampus, CA1",0.5,0.01139896373056995,5.454953501150314,High
TEKT1,"hippocampus, CA1",2.4,1.0595854922279793,1.1795344100840812,High
CYP7A1,"hippocampus, CA1",0.1,0.04404145077720207,1.1830660992973074,High
RAB26,"hippocampus, CA1",39.7,11.37098445595855,1.8037818447519862,High
OR2B2,"hippocampus, CA1",0.1,0.04093264248704664,1.2886762870091135,High
KCNJ4,"hippocampus, CA1",45.0,17.47357512953368,1.3647501845985996,High
TTC39C,"hippocampus, CA1",46.5,12.789637305699483,1.8622553640092065,High
PHYHIP,"hippocampus, CA1",369.2,148.31088082901553,1.3157781079740023,High
SCGB1D1,"hippocampus, CA1",0.1,0.011917098445595855,3.0688950705476694,High
CHRM1,"hippocampus, CA1",51.9,14.488082901554403,1.8408678319765273,High
CA7,"hippocampus, CA1",10.6,3.9911917098445593,1.4091727818315671,High
CEP120,"hippocampus, CA1",1.2,0.5730569948186528,1.0662838676230002,High
GRM5,"hippocampus, CA1",58.2,28.87357512953368,1.0112693998240485,High
MAP2K1,"hippocampus, CA1",121.5,44.74248704663212,1.4412389567422714,High
VXN,"hippocampus, CA1",204.9,59.34974093264249,1.7876063468572116,High
GOT1L1,"hippocampus, CA1",0.8,0.15906735751295337,2.330362191171267,High
RGS14,"hippocampus, CA1",109.2,10.650259067357513,3.358012426724408,High
GPRIN1,"hippocampus, CA1",38.1,16.769430051813472,1.1839573413336058,High
KCNAB1,"hippocampus, CA1",44.5,14.552849740932642,1.6125036465438416,High
PGM2,"hippocampus, CA1",8.2,3.966321243523316,1.047822379480234,High
PLEKHA2,"hippocampus, CA1",60.6,22.782901554404148,1.4113662981154487,High
BNC1,"hippocampus, CA1",0.4,0.0533678756476684,2.9059565077422334,High
LINGO1,"hippocampus, CA1",152.9,69.27564766839379,1.1421682078434312,High
MUC17,"hippocampus, CA1",0.1,0.0025906735751295338,5.270528888135385,High
FRMPD4,"hippocampus, CA1",18.1,8.750259067357513,1.048592060995613,High
ZFPM2,"hippocampus, CA1",38.6,13.780310880829015,1.4859924121896166,High
FAM153A,"hippocampus, CA1",46.4,16.647668393782382,1.4788046720313215,High
NSG2,"hippocampus, CA1",242.2,111.66683937823835,1.1169980388097367,High
SERPINA6,"hippocampus, CA1",0.2,0.015544041450777202,3.6855664330995714,High
ADRA1B,"hippocampus, CA1",15.0,7.330051813471503,1.0330671993165579,High
EMX2,"hippocampus, CA1",19.9,9.834715025906736,1.0168132765683053,High
ZNF804A,"hippocampus, CA1",8.4,3.8963730569948187,1.1082575134619894,High
SDR9C7,"hippocampus, CA1",0.5,0.22072538860103627,1.179675511564528,High
METTL7B,"hippocampus, CA1",17.6,3.5632124352331607,2.304325025617968,High
SIX2,"hippocampus, CA1",0.4,0.13989637305699482,1.5156414395466635,High
DLGAP1,"hippocampus, CA1",121.6,46.285492227979276,1.3935112591363181,High
LMOD2,"hippocampus, CA1",0.5,0.23782383419689118,1.0720347884235504,High
BFSP2,"hippocampus, CA1",0.1,0.04404145077720207,1.1830660992973074,High
DCDC1,"hippocampus, CA1",4.1,1.11139896373057,1.8832471094046348,High
KCNG3,"hippocampus, CA1",16.6,2.5854922279792745,2.682672368343274,High
PRKCE,"hippocampus, CA1",140.0,53.85388601036269,1.3783044709614514,High
BBLN,"hippocampus, CA1",384.3,85.15284974093264,2.174106259077414,High
FAM241B,"hippocampus, CA1",38.2,14.704145077720208,1.3773497321659112,High
SOSTDC1,"hippocampus, CA1",7.6,2.664248704663213,1.5122706558428423,High
NPTX1,"hippocampus, CA1",199.4,60.43782383419689,1.7221417898525848,High
KSR2,"hippocampus, CA1",31.6,13.053886010362694,1.275445211882524,High
OR1L3,"hippocampus, CA1",0.4,0.161139896373057,1.3116862666028457,High
OR1N2,"hippocampus, CA1",0.4,0.083419689119171,2.261540157784695,High
COL24A1,"hippocampus, CA1",8.8,2.2352331606217617,1.9770781946967746,High
OR1N1,"hippocampus, CA1",0.4,0.08497409326424872,2.2349050313128647,High
NEUROD2,"hippocampus, CA1",66.8,16.70518134715026,1.9995524584088176,High
DNAI2,"hippocampus, CA1",1.2,0.40880829015544046,1.5535380477430998,High
ENC1,"hippocampus, CA1",587.6,106.36632124352332,2.465792973121411,High
PLEKHG5,"hippocampus, CA1",49.1,23.687046632124353,1.0516246940381124,High
ADRA1D,"hippocampus, CA1",11.5,2.869430051813471,2.0027977498077925,High
SYNPO,"hippocampus, CA1",182.3,75.69326424870466,1.2680777321071286,High
GPR22,"hippocampus, CA1",7.1,2.935233160621762,1.274343916036053,High
B3GALT1,"hippocampus, CA1",12.8,5.761139896373058,1.1517176142400367,High
ARNT2,"hippocampus, CA1",208.3,90.83886010362696,1.197281331843769,High
RASGRP1,"hippocampus, CA1",22.8,10.599481865284975,1.1050400811653782,High
MOS,"hippocampus, CA1",0.2,0.025388601036269432,2.977747188191768,High
OVOL1,"hippocampus, CA1",0.2,0.09637305699481866,1.0532982253844068,High
NBEA,"hippocampus, CA1",86.7,39.77668393782383,1.1241089853948552,High
GLRX,"hippocampus, CA1",58.9,24.130051813471503,1.2874366206552712,High
DAB1,"hippocampus, CA1",21.4,5.829533678756476,1.8761584087994672,High
MOB1B,"hippocampus, CA1",41.7,19.133678756476684,1.1239331020631815,High
APOBEC4,"hippocampus, CA1",3.2,1.4906735751295337,1.102107531477096,High
OR1L1,"hippocampus, CA1",0.3,0.12279792746113989,1.288676288397023,High
ADGRG2,"hippocampus, CA1",2.1,0.6968911917098446,1.5913840024645352,High
TOPAZ1,"hippocampus, CA1",0.2,0.055440414507772026,1.8509900489860367,High
ZNF80,"hippocampus, CA1",0.1,0.01139896373056995,3.133025407417108,High
CHRNA9,"hippocampus, CA1",0.3,0.04196891191709844,2.8375695321479775,High
TRHR,"hippocampus, CA1",6.9,0.9383419689119171,2.878410662963241,High
MFSD4A,"hippocampus, CA1",54.9,19.02901554404145,1.5286052227406055,High
KLK15,"hippocampus, CA1",0.1,0.01761658031088083,2.5049941892710197,High
NPAS4,"hippocampus, CA1",59.5,13.199481865284975,2.1724083695143426,High
RIN1,"hippocampus, CA1",9.1,2.6720207253886015,1.7679353472294204,High
BTC,"hippocampus, CA1",1.2,0.5590673575129534,1.1019403883633903,High
DNAH12,"hippocampus, CA1",1.9,0.7005181347150259,1.4395051142994661,High
CNIH2,"hippocampus, CA1",296.7,43.094300518134716,2.783435944916009,High
CATSPERD,"hippocampus, CA1",0.1,0.024870466321243522,2.007494532188783,High
KCTD13,"hippocampus, CA1",51.2,20.734196891191708,1.3041316425786045,High
WFDC5,"hippocampus, CA1",0.1,0.016580310880829015,2.592457030009521,High
PPM1E,"hippocampus, CA1",82.7,11.934715025906737,2.7927232108609057,High
FAM131A,"hippocampus, CA1",121.1,43.09948186528498,1.4904564343357212,High
CATSPER1,"hippocampus, CA1",0.2,0.03626943005181347,2.4631740170667453,High
PROP1,"hippocampus, CA1",0.9,0.18134715025906736,2.31117092624282,High
NRIP3,"hippocampus, CA1",136.7,29.190673575129534,2.227433836398462,High
MCTP1,"hippocampus, CA1",74.6,27.276683937823833,1.4515073657795763,High
LONRF3,"hippocampus, CA1",9.2,4.545077720207254,1.017328896635439,High
BAIAP2,"hippocampus, CA1",222.9,87.27512953367875,1.3527541184575567,High
CREG2,"hippocampus, CA1",87.8,20.004145077720207,2.1339219665821187,High
ARL4D,"hippocampus, CA1",11.6,4.323316062176166,1.4239145898549537,High
FOXG1,"hippocampus, CA1",61.2,20.121761658031087,1.6047750344472904,High
B3GNT4,"hippocampus, CA1",12.1,4.995336787564767,1.2763531940082393,High
CNBD1,"hippocampus, CA1",0.3,0.11554404145077721,1.3765196373012198,High
BDNF,"hippocampus, CA1",19.1,2.912435233160622,2.7132747656869283,High
CDK5R1,"hippocampus, CA1",106.9,48.487046632124354,1.140590566739272,High
LY6H,"hippocampus, CA1",130.9,24.913471502590674,2.3934671280089894,High
RBM44,"hippocampus, CA1",0.1,0.03419689119170985,1.548062915133532,High
ST8SIA3,"hippocampus, CA1",44.2,20.52020725388601,1.1070010673890467,High
SLC25A22,"hippocampus, CA1",145.6,55.34507772020726,1.3954834381025618,High
PGBD5,"hippocampus, CA1",109.5,35.681347150259064,1.617688879433006,High
SPATA31C2,"hippocampus, CA1",6.1,0.14974093264248706,5.348268691390477,High
SPATA31E1,"hippocampus, CA1",3.4,0.13212435233160622,4.685566440610072,High
GOLGA8Q,"hippocampus, CA1",0.6,0.24818652849740933,1.2735376919122108,High
KCNG2,"hippocampus, CA1",6.3,1.0512953367875648,2.5831838108970073,High
HTR1A,"hippocampus, CA1",27.8,5.526424870466321,2.330666497287678,High
CCDC185,"hippocampus, CA1",0.3,0.06476683937823834,2.211635251580527,High
NEUROG2,"hippocampus, CA1",4.7,0.40362694300518137,3.5415663705573115,High
CTXN1,"hippocampus, CA1",423.3,122.85699481865285,1.7847004892956573,High
MSC,"hippocampus, CA1",10.1,1.5917098445595854,2.665706019222365,High
ERICH3,"hippocampus, CA1",18.1,7.159067357512954,1.3381461385391622,High
FBXO34,"hippocampus, CA1",31.4,13.053886010362694,1.266285212597077,High
C12orf42,"hippocampus, CA1",0.3,0.1466321243523316,1.032761294654365,High
CYP11B2,"hippocampus, CA1",0.1,0.008290155440414507,3.5924570213082667,High
PXT1,"hippocampus, CA1",0.3,0.14041450777202072,1.095270496088809,High
EGR3,"hippocampus, CA1",49.4,11.403626943005182,2.1150182928062935,High
ZBTB18,"hippocampus, CA1",143.8,51.59222797927461,1.47883802091098,High
SLITRK4,"hippocampus, CA1",23.3,9.09740932642487,1.3568022829119737,High
ATOH7,"hippocampus, CA1",1.3,0.4901554404145078,1.4072003818864196,High
FAM216B,"hippocampus, CA1",2.5,1.2233160621761658,1.0311309007539373,High
AKAP5,"hippocampus, CA1",18.5,7.045595854922279,1.392731643383681,High
ABCA13,"hippocampus, CA1",0.8,0.3740932642487047,1.096602010175595,High
KCTD4,"hippocampus, CA1",14.9,5.5896373056994815,1.414485751478511,High
SERTM1,"hippocampus, CA1",45.3,5.007253886010362,3.177419537963609,High
KCNE1,"hippocampus, CA1",2.1,0.644559585492228,1.7040036897611115,High
SSTR2,"hippocampus, CA1",21.6,9.833678756476685,1.1352281808474294,High
CHRM4,"hippocampus, CA1",8.5,3.641968911917098,1.2227442337988506,High
CLRN3,"hippocampus, CA1",0.3,0.06580310880829016,2.188734849505527,High
CHST13,"hippocampus, CA1",0.8,0.38808290155440417,1.043635128617917,High
BHLHE22,"hippocampus, CA1",41.6,3.9383419689119172,3.4009232363504527,High
OR56B4,"hippocampus, CA1",0.1,0.015544041450777202,2.685566433820919,High
MAPK15,"hippocampus, CA1",5.8,2.005181347150259,1.5323201813168055,High
C4orf50,"hippocampus, CA1",10.8,4.562694300518134,1.243073410476395,High
CFAP65,"hippocampus, CA1",4.4,1.8751295336787563,1.2305132634886893,High
DDN,"hippocampus, CA1",156.1,53.58756476683938,1.5425003764924263,High
RAP2B,"hippocampus, CA1",26.7,6.7844559585492235,1.976534705351254,High
CHST15,"hippocampus, CA1",39.8,19.692227979274612,1.0151420837303713,High
EXT1,"hippocampus, CA1",6.7,2.998963730569948,1.1596970211675548,High
KCNA4,"hippocampus, CA1",17.4,8.40259067357513,1.0501811950036959,High
KIAA2012,"hippocampus, CA1",5.3,1.7134715025906735,1.6290701615831882,High
LIPF,"hippocampus, CA1",0.1,0.01606217616580311,2.63826071934196,High
KCNK4,"hippocampus, CA1",11.9,4.241968911917098,1.4881556205588407,High
CLEC4G,"hippocampus, CA1",1.3,0.4450777202072539,1.546382434057541,High
RESP18,"hippocampus, CA1",7.1,2.883937823834197,1.2997789634114496,High
MAFA,"hippocampus, CA1",0.6,0.2844559585492228,1.0767571987173101,High
HCAR2,"hippocampus, CA1",0.5,0.1979274611398964,1.3369563036793322,High
OR2T29,"hippocampus, CA1",0.1,0.0305699481865285,1.7098139846296097,High
MAGEB17,"hippocampus, CA1",0.1,0.015025906735751297,2.734476033981819,High
CAMK1D,"hippocampus, CA1",83.7,32.0580310880829,1.3845418007328405,High
BEGAIN,"hippocampus, CA1",29.9,13.44663212435233,1.1529006072430086,High
CALN1,"hippocampus, CA1",63.2,27.89740932642487,1.1797934049993857,High
CCDC60,"hippocampus, CA1",2.8,1.1647668393782384,1.2653856390324218,High
CCBE1,"hippocampus, CA1",8.8,2.9191709844559584,1.59194480749742,High
TMEM121B,"hippocampus, CA1",13.3,5.546113989637306,1.2618770721126435,High
GRIN2A,"hippocampus, CA1",86.1,29.04455958549223,1.567745283768035,High
IZUMO1R,"hippocampus, CA1",0.2,0.06476683937823834,1.62667275109982,High
TNFAIP8L3,"hippocampus, CA1",25.4,6.2072538860103625,2.032801436346536,High
TAFA1,"hippocampus, CA1",22.7,6.457512953367876,1.8136417600851964,High
IFNL2,"hippocampus, CA1",0.1,0.04041450777202073,1.3070548162787814,High
TRAIP,"hippocampus, CA1",2.3,0.8999999999999999,1.353636954517127,High
KCTD16,"hippocampus, CA1",22.9,8.03782383419689,1.5104707351488302,High
TUBA8,"hippocampus, CA1",39.7,19.151295336787562,1.0516970323024024,High
OR2T10,"hippocampus, CA1",0.2,0.09533678756476685,1.0688950804191535,High
ZDHHC23,"hippocampus, CA1",24.8,7.509844559585493,1.7234851686568209,High
SLIT3,"hippocampus, CA1",24.3,9.562176165803109,1.3455454237317397,High
FOXD4L1,"hippocampus, CA1",0.9,0.37823834196891193,1.2506293847218877,High
NELL2,"hippocampus, CA1",294.2,60.90777202072539,2.2720990092358977,High
PRSS55,"hippocampus, CA1",0.2,0.08652849740932642,1.2087527438480699,High
SEPTIN5,"hippocampus, CA1",254.3,121.07927461139896,1.0705795249412065,High
FMNL1,"hippocampus, CA1",32.9,15.967875647668395,1.0429151933378134,High
MUC6,"hippocampus, CA1",1.8,0.7658031088082902,1.2329514844560017,High
SLC24A3,"hippocampus, CA1",107.9,14.110880829015544,2.934814913088161,High
INPP5J,"hippocampus, CA1",20.0,9.126424870466321,1.1318782764834594,High
NPY2R,"hippocampus, CA1",9.6,1.0062176165803107,3.2540920524416945,High
GALNT17,"hippocampus, CA1",109.3,30.4580310880829,1.843398811825219,High
ARL15,"hippocampus, CA1",11.3,5.2,1.1197392442591187,High
HS6ST3,"hippocampus, CA1",35.9,11.706217616580313,1.6167088405563121,High
FAM47A,"hippocampus, CA1",0.8,0.32279792746113994,1.3093686839774807,High
NTF3,"hippocampus, CA1",1.1,0.15699481865284975,2.8087146716446365,High
POU3F1,"hippocampus, CA1",12.4,2.6103626943005183,2.248017940877081,High
C11orf87,"hippocampus, CA1",36.4,16.465284974093265,1.1445109687225798,High
SPATA31A6,"hippocampus, CA1",0.3,0.01450777202072539,4.37006460646824,High
NLRP9,"hippocampus, CA1",0.1,0.04145077720207254,1.2705289403429112,High
KLHL34,"hippocampus, CA1",7.1,2.2611398963730567,1.6507687704056713,High
RTN4RL1,"hippocampus, CA1",30.1,6.831606217616581,2.1394667632595348,High
GRK1,"hippocampus, CA1",0.1,0.0378238341968912,1.4026324760165094,High
NBPF6,"hippocampus, CA1",0.3,0.13471502590673576,1.1550517243707568,High
MRTFB,"hippocampus, CA1",117.7,53.89740932642487,1.1268264862871586,High
GABRA5,"hippocampus, CA1",187.2,29.592746113989634,2.6612649494874305,High
GNG2,"hippocampus, CA1",110.1,34.35699481865285,1.6801387132776409,High
RGS7BP,"hippocampus, CA1",44.1,21.562694300518135,1.0322411988791909,High
OR9Q2,"hippocampus, CA1",0.2,0.06528497409326425,1.6151771122796694,High
PDE2A,"hippocampus, CA1",132.5,58.47046632124352,1.180212357230448,High
CFAP73,"hippocampus, CA1",9.0,2.9062176165803106,1.6307822658823585,High
KCNK18,"hippocampus, CA1",0.1,0.04248704663212436,1.23490503069708,High
KRT14,"hippocampus, CA1",0.1,0.0010362694300518134,6.592456899490711,High
RTN4RL2,"hippocampus, CA1",60.1,18.53523316062176,1.6970947275378603,High
KRTAP6-2,"hippocampus, CA1",0.1,0.006735751295336788,3.892017299151211,High
KRTAP19-2,"hippocampus, CA1",0.1,0.04248704663212436,1.23490503069708,High
FAM183A,"hippocampus, CA1",1.7,0.7176165803108808,1.2442496174656936,High
SLIT1,"hippocampus, CA1",83.5,23.04300518134715,1.85744731771597,High
KRT12,"hippocampus, CA1",0.1,0.010880829015544042,3.200139602672961,High
WDR86,"hippocampus, CA1",11.5,2.7155440414507774,2.0823206945339576,High
DCC,"hippocampus, CA1",18.6,5.866839378238342,1.6646472216193209,High
COL4A1,"hippocampus, CA1",33.6,15.989637305699482,1.0713240185840145,High
H2AP,"hippocampus, CA1",1.6,0.3238341968911917,2.3047446573632953,High
FOXD4L3,"hippocampus, CA1",3.9,0.7564766839378239,2.3661066022092285,High
DNAJB13,"hippocampus, CA1",2.5,1.1041450777202073,1.1789983491871476,High
TMEM202,"hippocampus, CA1",0.1,0.011917098445595856,3.0688950705476694,High
P2RX2,"hippocampus, CA1",17.9,0.9601036269430051,4.220625648362867,High
FYB2,"hippocampus, CA1",0.7,0.25336787564766844,1.4661213040101424,High
SHISA7,"hippocampus, CA1",41.0,19.469948186528498,1.0743748649669203,High
LDLRAD2,"hippocampus, CA1",1.3,0.4735751295336788,1.4568464001574402,High
OVCH1,"hippocampus, CA1",1.7,0.6797927461139895,1.3223678737729752,High
RTP5,"hippocampus, CA1",46.1,8.144041450777202,2.5009499412013896,High
PLA2G4E,"hippocampus, CA1",0.2,0.009326424870466322,4.422532021078219,High
TMEM215,"hippocampus, CA1",1.6,0.582901554404145,1.4567477510063471,High
OTOG,"hippocampus, CA1",0.3,0.06217616580310881,2.270528940541282,High
SMTNL2,"hippocampus, CA1",3.3,0.4367875647668394,2.9174623353978726,High
RUFY4,"hippocampus, CA1",0.5,0.054404145077720206,3.200139612126048,High
COL25A1,"hippocampus, CA1",32.8,5.689119170984456,2.527418607972643,High
CFAP77,"hippocampus, CA1",1.8,0.8046632124352332,1.1615399242239495,High
CLEC20A,"hippocampus, CA1",0.3,0.11865284974093265,1.3382157491572952,High
DUSP29,"hippocampus, CA1",0.1,0.01917098445595855,2.383003665556416,High
TMEM198,"hippocampus, CA1",33.0,11.972020725388601,1.4627993429880757,High
TMCO2,"hippocampus, CA1",0.1,0.03626943005181347,1.4631740177880928,High
SHISA6,"hippocampus, CA1",69.1,23.067357512953368,1.5828329654228508,High
LIPI,"hippocampus, CA1",0.3,0.1300518134715026,1.2058759834100394,High
GAGE2A,"hippocampus, CA1",0.1,0.043523316062176166,1.2001396126172514,High
GJB5,"hippocampus, CA1",2.1,0.9803108808290155,1.0990780866289782,High
BNIP5,"hippocampus, CA1",0.1,0.02901554404145078,1.7851021116810257,High
SPANXN4,"hippocampus, CA1",0.3,0.027979274611398965,3.422532031150367,High
TBC1D28,"hippocampus, CA1",0.8,0.2823834196891192,1.502344617273229,High
NCR1,"hippocampus, CA1",0.1,0.032642487046632127,1.6151771107911739,High
ZNF729,"hippocampus, CA1",0.1,0.031606217616580314,1.6617196965832965,High
CPNE4,"hippocampus, CA1",50.9,11.062694300518134,2.2019628619826084,High
NBPF4,"hippocampus, CA1",0.2,0.09740932642487048,1.037868184830726,High
