Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
TSPAN6,"orbitofrontal gyrus, anterior",2.3,4.400518134715026,-0.936039541271869,Normal
DPM1,"orbitofrontal gyrus, anterior",4.5,7.684974093264249,-0.7721153950144888,Normal
SCYL3,"orbitofrontal gyrus, anterior",3.6,4.762694300518135,-0.40378104392593706,Normal
C1orf112,"orbitofrontal gyrus, anterior",1.1,1.570984455958549,-0.5141653822263934,Normal
FGR,"orbitofrontal gyrus, anterior",4.7,5.487564766839378,-0.22350530532421792,Normal
CFH,"orbitofrontal gyrus, anterior",3.2,3.8818652849740936,-0.27867814696704585,Normal
FUCA2,"orbitofrontal gyrus, anterior",10.6,18.162694300518137,-0.7769139667815009,Normal
GCLC,"orbitofrontal gyrus, anterior",17.0,22.676683937823835,-0.4156749408183848,Normal
NFYA,"orbitofrontal gyrus, anterior",13.5,20.393264248704664,-0.5951333116010268,Normal
STPG1,"orbitofrontal gyrus, anterior",3.3,5.942487046632125,-0.8486008289098307,Normal
CFTR,"orbitofrontal gyrus, anterior",0.7,0.9606217616580311,-0.45661356924393065,Normal
ANKIB1,"orbitofrontal gyrus, anterior",72.7,92.06269430051813,-0.3406613008488008,Normal
KRIT1,"orbitofrontal gyrus, anterior",0.8,1.2792746113989637,-0.6772540838071389,Normal
RAD52,"orbitofrontal gyrus, anterior",8.7,12.552331606217615,-0.5288680648136135,Normal
BAD,"orbitofrontal gyrus, anterior",26.2,44.86839378238342,-0.7761327269702791,Normal
LAP3,"orbitofrontal gyrus, anterior",12.3,23.438341968911917,-0.930212201381506,Normal
AOC1,"orbitofrontal gyrus, anterior",0.7,0.9020725388601036,-0.36588852827924856,Normal
WNT16,"orbitofrontal gyrus, anterior",0.4,0.45906735751295336,-0.19870585124053047,Normal
HECW1,"orbitofrontal gyrus, anterior",15.0,21.23264248704663,-0.5013214308452549,Normal
MAD1L1,"orbitofrontal gyrus, anterior",9.9,13.16839378238342,-0.41157895298449976,Normal
LASP1,"orbitofrontal gyrus, anterior",36.1,52.163730569948186,-0.5310482127142406,Normal
SNX11,"orbitofrontal gyrus, anterior",5.7,11.129533678756477,-0.9653593214276053,Normal
M6PR,"orbitofrontal gyrus, anterior",27.2,45.06528497409327,-0.7284098622468689,Normal
ICA1,"orbitofrontal gyrus, anterior",10.4,16.170466321243524,-0.6367777552420464,Normal
ALS2,"orbitofrontal gyrus, anterior",6.3,9.649740932642487,-0.6151383821323377,Normal
CASP10,"orbitofrontal gyrus, anterior",5.6,7.541450777202073,-0.4294152596778115,Normal
CFLAR,"orbitofrontal gyrus, anterior",41.3,62.12176165803109,-0.5889569608170601,Normal
TFPI,"orbitofrontal gyrus, anterior",6.4,8.954922279792745,-0.4846090059258739,Normal
NDUFAF7,"orbitofrontal gyrus, anterior",3.9,7.664766839378238,-0.9747677820737767,Normal
RBM5,"orbitofrontal gyrus, anterior",31.2,43.61139896373057,-0.4831592407543216,Normal
MTMR7,"orbitofrontal gyrus, anterior",8.5,16.96165803108808,-0.9967424563310788,Normal
SLC7A2,"orbitofrontal gyrus, anterior",9.4,14.484455958549223,-0.623772835565519,Normal
ARF5,"orbitofrontal gyrus, anterior",37.1,62.829533678756476,-0.760023685583281,Normal
SARM1,"orbitofrontal gyrus, anterior",6.5,7.946632124352332,-0.2899038407472513,Normal
POLDIP2,"orbitofrontal gyrus, anterior",22.7,36.29637305699482,-0.6771330954927338,Normal
PLXND1,"orbitofrontal gyrus, anterior",24.1,28.462176165803108,-0.24001282544293384,Normal
AK2,"orbitofrontal gyrus, anterior",17.6,24.96839378238342,-0.5045275867654166,Normal
CD38,"orbitofrontal gyrus, anterior",2.5,4.446632124352332,-0.8307849586803174,Normal
KDM1A,"orbitofrontal gyrus, anterior",5.8,7.800518134715026,-0.42751705521000816,Normal
RBM6,"orbitofrontal gyrus, anterior",25.8,26.12642487046632,-0.01813865470279757,Normal
CAMKK1,"orbitofrontal gyrus, anterior",22.0,28.18860103626943,-0.35760835684876896,Normal
RECQL,"orbitofrontal gyrus, anterior",4.6,7.605181347150259,-0.725348788544854,Normal
VPS50,"orbitofrontal gyrus, anterior",4.3,7.686528497409326,-0.8379955143826692,Normal
HSPB6,"orbitofrontal gyrus, anterior",31.8,31.811917098445594,-0.0005405508846311232,Normal
ARHGAP33,"orbitofrontal gyrus, anterior",21.9,20.03886010362694,0.12813042564488153,Normal
ABCB5,"orbitofrontal gyrus, anterior",0.6,0.8435233160621762,-0.49146544620759347,Normal
SLC25A13,"orbitofrontal gyrus, anterior",5.3,9.719689119170985,-0.8749178107886331,Normal
ST7,"orbitofrontal gyrus, anterior",16.7,25.44715025906736,-0.6076560000698531,Normal
CDC27,"orbitofrontal gyrus, anterior",17.0,23.976683937823836,-0.49609739623704746,Normal
SLC4A1,"orbitofrontal gyrus, anterior",0.6,0.9766839378238342,-0.7029292700740546,Normal
DVL2,"orbitofrontal gyrus, anterior",10.4,12.344559585492227,-0.2472918382733087,Normal
UPF1,"orbitofrontal gyrus, anterior",12.9,21.89326424870466,-0.7631160082958638,Normal
MCUB,"orbitofrontal gyrus, anterior",1.1,2.0409326424870464,-0.891725045648199,Normal
POLR2J,"orbitofrontal gyrus, anterior",17.9,23.896891191709848,-0.41686335899784643,Normal
DHX33,"orbitofrontal gyrus, anterior",4.5,6.769430051813472,-0.5891093705988801,Normal
LIG3,"orbitofrontal gyrus, anterior",7.2,8.474093264248705,-0.23506210025673513,Normal
RPAP3,"orbitofrontal gyrus, anterior",6.1,10.560103626943004,-0.7917428442223858,Normal
ACSM3,"orbitofrontal gyrus, anterior",6.7,8.994818652849741,-0.42493309960049525,Normal
REXO5,"orbitofrontal gyrus, anterior",3.3,3.5507772020725388,-0.1056688150316776,Normal
SPPL2B,"orbitofrontal gyrus, anterior",16.2,20.760621761658033,-0.3578558386296105,Normal
ATOSB,"orbitofrontal gyrus, anterior",13.1,18.606735751295336,-0.50625816848435,Normal
COPZ2,"orbitofrontal gyrus, anterior",4.6,6.445077720207254,-0.4865638947522107,Normal
PRKAR2B,"orbitofrontal gyrus, anterior",2.6,3.217098445595855,-0.3072484609388516,Normal
MSL3,"orbitofrontal gyrus, anterior",5.4,9.8,-0.8598223419397446,Normal
CREBBP,"orbitofrontal gyrus, anterior",46.4,49.83523316062177,-0.10304127295216878,Normal
TSPOAP1,"orbitofrontal gyrus, anterior",31.7,32.66321243523316,-0.043183846936117015,Normal
MPO,"orbitofrontal gyrus, anterior",0.1,0.14715025906735751,-0.5572900817743297,Normal
PON1,"orbitofrontal gyrus, anterior",0.5,0.6880829015544042,-0.46065429911261196,Normal
GCFC2,"orbitofrontal gyrus, anterior",8.8,14.551295336787565,-0.7255721567579271,Normal
CROT,"orbitofrontal gyrus, anterior",3.2,5.605181347150259,-0.8086891448660715,Normal
ABCB4,"orbitofrontal gyrus, anterior",0.4,0.5777202072538861,-0.530370957428635,Normal
KMT2E,"orbitofrontal gyrus, anterior",20.8,23.47461139896373,-0.1745177471933289,Normal
SOX8,"orbitofrontal gyrus, anterior",34.3,50.478756476683934,-0.5574677941623365,Normal
IBTK,"orbitofrontal gyrus, anterior",2.7,4.437305699481866,-0.7167245409330402,Normal
ZNF195,"orbitofrontal gyrus, anterior",6.6,9.22901554404145,-0.4837107398101429,Normal
MYCBP2,"orbitofrontal gyrus, anterior",16.4,31.990155440414508,-0.963932187689415,Normal
FBXL3,"orbitofrontal gyrus, anterior",15.7,25.15854922279793,-0.680284171943373,Normal
PDK2,"orbitofrontal gyrus, anterior",22.3,29.965284974093265,-0.4262483840599959,Normal
ITGA3,"orbitofrontal gyrus, anterior",5.7,8.67979274611399,-0.606698675489297,Normal
ZFX,"orbitofrontal gyrus, anterior",25.3,30.555958549222797,-0.27231635457335035,Normal
LAMP2,"orbitofrontal gyrus, anterior",80.8,121.9476683937824,-0.5938349763710957,Normal
ITGA2B,"orbitofrontal gyrus, anterior",1.0,1.1580310880829014,-0.21167398389554948,Normal
ASB4,"orbitofrontal gyrus, anterior",4.0,5.805699481865285,-0.5374698962310953,Normal
GDE1,"orbitofrontal gyrus, anterior",16.8,25.78704663212435,-0.6181853189812005,Normal
CRLF1,"orbitofrontal gyrus, anterior",18.0,13.183419689119171,0.44927226241157525,Normal
OSBPL7,"orbitofrontal gyrus, anterior",4.7,5.326943005181347,-0.18064708829100007,Normal
TMEM98,"orbitofrontal gyrus, anterior",26.4,48.09585492227979,-0.8653746330004662,Normal
YBX2,"orbitofrontal gyrus, anterior",1.3,0.7316062176165803,0.8293723820517733,Normal
MAP3K14,"orbitofrontal gyrus, anterior",4.1,6.509844559585493,-0.6669991857527747,Normal
ABCC8,"orbitofrontal gyrus, anterior",3.4,4.313471502590674,-0.3433146783185811,Normal
CACNG3,"orbitofrontal gyrus, anterior",18.8,14.792227979274612,0.34589329691666965,Normal
TMEM132A,"orbitofrontal gyrus, anterior",50.6,80.20518134715026,-0.6645580545324187,Normal
AP2B1,"orbitofrontal gyrus, anterior",53.2,99.7056994818653,-0.906249730101392,Normal
ZNF263,"orbitofrontal gyrus, anterior",7.9,12.848186528497408,-0.7016401845915154,Normal
CX3CL1,"orbitofrontal gyrus, anterior",22.2,32.534715025906735,-0.551420240531439,Normal
SPATA20,"orbitofrontal gyrus, anterior",14.3,16.424870466321245,-0.19986684586635678,Normal
CACNA1G,"orbitofrontal gyrus, anterior",9.5,16.619689119170985,-0.8068939773587003,Normal
DLX6,"orbitofrontal gyrus, anterior",1.4,1.7507772020725387,-0.32256867581747045,Normal
BAIAP2L1,"orbitofrontal gyrus, anterior",1.8,1.850259067357513,-0.03973037987349576,Normal
AGK,"orbitofrontal gyrus, anterior",3.6,6.069948186528498,-0.7536872950237982,Normal
ALDH3B1,"orbitofrontal gyrus, anterior",2.6,3.4678756476683934,-0.4155405435422373,Normal
TTC22,"orbitofrontal gyrus, anterior",1.0,2.0,-0.9999999999278653,Normal
PHTF2,"orbitofrontal gyrus, anterior",6.7,9.587046632124352,-0.5169253541389579,Normal
FARP2,"orbitofrontal gyrus, anterior",14.3,19.60880829015544,-0.4554867125356175,Normal
GGCT,"orbitofrontal gyrus, anterior",4.4,5.934715025906736,-0.43167523221123705,Normal
DBF4,"orbitofrontal gyrus, anterior",0.5,0.8575129533678757,-0.77823036941884,Normal
TBXA2R,"orbitofrontal gyrus, anterior",2.3,3.1445595854922277,-0.451224111937499,Normal
LGALS14,"orbitofrontal gyrus, anterior",3.4,5.540932642487047,-0.7045940828638034,Normal
COX10,"orbitofrontal gyrus, anterior",2.1,3.7497409326424873,-0.8364015961927875,Normal
GTF2IRD1,"orbitofrontal gyrus, anterior",7.5,13.02020725388601,-0.795789912580211,Normal
PAF1,"orbitofrontal gyrus, anterior",20.3,26.097927461139893,-0.3624555138560087,Normal
VPS41,"orbitofrontal gyrus, anterior",22.8,38.99274611398964,-0.7741719375633122,Normal
ELAC2,"orbitofrontal gyrus, anterior",15.5,28.532124352331607,-0.8803189509208416,Normal
SCIN,"orbitofrontal gyrus, anterior",5.2,9.676165803108809,-0.895923867141955,Normal
ARSD,"orbitofrontal gyrus, anterior",3.5,4.445077720207253,-0.3448537220904398,Normal
PNPLA4,"orbitofrontal gyrus, anterior",8.1,12.185492227979276,-0.5891707161991114,Normal
ADIPOR2,"orbitofrontal gyrus, anterior",13.6,27.0020725388601,-0.9894634938242097,Normal
CDKL3,"orbitofrontal gyrus, anterior",2.0,3.354922279792746,-0.7462793452767033,Normal
UPP2,"orbitofrontal gyrus, anterior",2.4,3.3321243523316064,-0.4734078361327155,Normal
MARK4,"orbitofrontal gyrus, anterior",17.0,24.82176165803109,-0.5460707641515197,Normal
PROM1,"orbitofrontal gyrus, anterior",2.9,3.2419689119170987,-0.1608173562984384,Normal
CCDC124,"orbitofrontal gyrus, anterior",33.5,51.00259067357513,-0.6064094349827046,Normal
PAFAH1B1,"orbitofrontal gyrus, anterior",40.1,76.47979274611399,-0.9314763770583195,Normal
NOS2,"orbitofrontal gyrus, anterior",0.5,0.39896373056994816,0.32567049650010754,Normal
BLTP2,"orbitofrontal gyrus, anterior",29.5,47.364766839378234,-0.6830993281261192,Normal
GAS7,"orbitofrontal gyrus, anterior",101.6,115.06269430051813,-0.17951975567271336,Normal
TRAPPC6A,"orbitofrontal gyrus, anterior",11.1,16.359067357512956,-0.559530824936975,Normal
MATK,"orbitofrontal gyrus, anterior",14.8,19.688082901554406,-0.4117254618900179,Normal
ST7L,"orbitofrontal gyrus, anterior",3.9,5.650259067357513,-0.5348428933863252,Normal
TKTL1,"orbitofrontal gyrus, anterior",0.1,0.15595854922279795,-0.6411626389739771,Normal
PAX6,"orbitofrontal gyrus, anterior",11.4,11.151295336787564,0.031822520753859176,Normal
RPUSD1,"orbitofrontal gyrus, anterior",9.6,12.950777202072539,-0.4319323685777605,Normal
RHBDF1,"orbitofrontal gyrus, anterior",5.7,6.1735751295336785,-0.11514427964286959,Normal
LUC7L,"orbitofrontal gyrus, anterior",13.3,11.959067357512954,0.15332136213869393,Normal
BAIAP3,"orbitofrontal gyrus, anterior",29.6,55.08756476683938,-0.8961295118339883,Normal
TSR3,"orbitofrontal gyrus, anterior",16.9,31.701554404145075,-0.9075303344264981,Normal
PIGQ,"orbitofrontal gyrus, anterior",16.2,23.848186528497408,-0.5578857514066972,Normal
CRAMP1,"orbitofrontal gyrus, anterior",12.8,16.09015544041451,-0.3300344531881577,Normal
TEAD3,"orbitofrontal gyrus, anterior",2.9,3.2865284974093263,-0.18051159443136655,Normal
MYLIP,"orbitofrontal gyrus, anterior",6.5,10.631088082901556,-0.7097776397845557,Normal
NOX1,"orbitofrontal gyrus, anterior",0.2,0.15181347150259067,0.39770018261687257,Normal
E2F2,"orbitofrontal gyrus, anterior",0.2,0.2673575129533679,-0.4187702179734389,Normal
PSMB1,"orbitofrontal gyrus, anterior",26.1,50.74300518134715,-0.9591591566686575,Normal
SYN1,"orbitofrontal gyrus, anterior",159.2,135.93264248704662,0.2279483933940408,Normal
JARID2,"orbitofrontal gyrus, anterior",9.4,13.0,-0.467778961346567,Normal
CDKL5,"orbitofrontal gyrus, anterior",24.5,28.866839378238343,-0.2366314067359144,Normal
CAMK1G,"orbitofrontal gyrus, anterior",13.9,16.364248704663215,-0.23546248570563574,Normal
CDK11A,"orbitofrontal gyrus, anterior",7.5,12.102590673575131,-0.6903534022971631,Normal
NADK,"orbitofrontal gyrus, anterior",12.6,17.46943005181347,-0.4714088067051414,Normal
CYTH3,"orbitofrontal gyrus, anterior",14.7,12.607253886010362,0.2215620932308113,Normal
SPAG9,"orbitofrontal gyrus, anterior",47.8,81.47927461139896,-0.7694225182183283,Normal
CELSR3,"orbitofrontal gyrus, anterior",8.3,10.703626943005183,-0.36691649767216344,Normal
AASS,"orbitofrontal gyrus, anterior",3.5,5.852849740932642,-0.7417843190415628,Normal
MPND,"orbitofrontal gyrus, anterior",11.3,20.378756476683936,-0.8507432474710983,Normal
MGST1,"orbitofrontal gyrus, anterior",34.3,60.97253886010363,-0.8299510438050749,Normal
PGLYRP1,"orbitofrontal gyrus, anterior",5.5,5.927979274611398,-0.10810878506602244,Normal
NFIX,"orbitofrontal gyrus, anterior",152.6,168.51347150259068,-0.1431089674725925,Normal
ST3GAL1,"orbitofrontal gyrus, anterior",9.9,11.930051813471502,-0.26909987851589035,Normal
IL32,"orbitofrontal gyrus, anterior",7.2,11.224870466321244,-0.6406299848574192,Normal
PKD1,"orbitofrontal gyrus, anterior",36.5,53.9720207253886,-0.5643152391758325,Normal
MED24,"orbitofrontal gyrus, anterior",18.6,26.10518134715026,-0.48903355948114574,Normal
RHOBTB2,"orbitofrontal gyrus, anterior",26.8,30.207253886010363,-0.17266203524876103,Normal
HEATR5B,"orbitofrontal gyrus, anterior",15.3,25.56943005181347,-0.7408883500283443,Normal
SEC62,"orbitofrontal gyrus, anterior",51.0,75.59740932642487,-0.5678395479967386,Normal
CSDE1,"orbitofrontal gyrus, anterior",65.0,126.21658031088083,-0.9573898176605882,Normal
UBE3C,"orbitofrontal gyrus, anterior",12.2,22.462694300518137,-0.8806498351929203,Normal
REV3L,"orbitofrontal gyrus, anterior",39.3,58.88497409326425,-0.5833702304551578,Normal
MASP2,"orbitofrontal gyrus, anterior",2.8,3.2756476683937827,-0.2263533605713325,Normal
IYD,"orbitofrontal gyrus, anterior",1.6,2.4917098445595856,-0.6390641735753553,Normal
FAM76A,"orbitofrontal gyrus, anterior",13.1,18.619689119170985,-0.5072621735918058,Normal
TRAF3IP3,"orbitofrontal gyrus, anterior",2.2,2.868911917098446,-0.3830001506097283,Normal
POMT2,"orbitofrontal gyrus, anterior",6.1,10.815025906735752,-0.8261559733936455,Normal
VTA1,"orbitofrontal gyrus, anterior",10.2,20.149740932642487,-0.9821921377854858,Normal
MLXIPL,"orbitofrontal gyrus, anterior",10.0,13.048704663212435,-0.38390659846131064,Normal
BAZ1B,"orbitofrontal gyrus, anterior",23.5,33.465284974093265,-0.510004542852826,Normal
RANBP9,"orbitofrontal gyrus, anterior",16.7,27.797927461139896,-0.735129220785665,Normal
ETV7,"orbitofrontal gyrus, anterior",0.8,0.8974093264248704,-0.16576617743906957,Normal
SPRTN,"orbitofrontal gyrus, anterior",3.1,4.74300518134715,-0.6135332289295846,Normal
DYRK4,"orbitofrontal gyrus, anterior",2.6,3.4362694300518135,-0.40233153607307376,Normal
ZNF207,"orbitofrontal gyrus, anterior",39.3,52.00880829015544,-0.40422666846836625,Normal
CD9,"orbitofrontal gyrus, anterior",42.5,65.31554404145078,-0.6199635294309659,Normal
HHATL,"orbitofrontal gyrus, anterior",68.1,100.72227979274612,-0.5646561397877804,Normal
NCAPD2,"orbitofrontal gyrus, anterior",7.3,10.112435233160623,-0.4701620935842954,Normal
IFFO1,"orbitofrontal gyrus, anterior",7.4,10.323316062176167,-0.48030929277003626,Normal
GIPR,"orbitofrontal gyrus, anterior",3.2,4.22020725388601,-0.3992419461339006,Normal
PHF7,"orbitofrontal gyrus, anterior",1.6,1.344041450777202,0.25149427299920935,Normal
SEMA3G,"orbitofrontal gyrus, anterior",6.0,4.905181347150259,0.29065602608615326,Normal
NISCH,"orbitofrontal gyrus, anterior",65.5,90.5139896373057,-0.4666458824576544,Normal
STAB1,"orbitofrontal gyrus, anterior",8.9,17.084455958549224,-0.9408070657775762,Normal
FUZ,"orbitofrontal gyrus, anterior",5.5,9.593264248704664,-0.8025901782550602,Normal
SLC6A13,"orbitofrontal gyrus, anterior",7.8,5.729533678756477,0.44505639977177547,Normal
IDS,"orbitofrontal gyrus, anterior",245.8,325.56528497409323,-0.40546195752424413,Normal
PRSS3,"orbitofrontal gyrus, anterior",4.3,8.520725388601036,-0.9866395957359669,Normal
ZNF200,"orbitofrontal gyrus, anterior",1.1,2.0145077720207256,-0.8729238476408644,Normal
CD4,"orbitofrontal gyrus, anterior",8.2,11.507772020725389,-0.48891273054312195,Normal
LRRC23,"orbitofrontal gyrus, anterior",3.9,6.0279792746114,-0.6282003326845612,Normal
BTK,"orbitofrontal gyrus, anterior",0.7,1.2849740932642486,-0.8763124458547279,Normal
HFE,"orbitofrontal gyrus, anterior",2.0,2.4243523316062174,-0.2775993811922416,Normal
SCMH1,"orbitofrontal gyrus, anterior",10.7,13.423834196891193,-0.3271860050716985,Normal
FYN,"orbitofrontal gyrus, anterior",89.2,129.8523316062176,-0.5417563037751346,Normal
HIVEP2,"orbitofrontal gyrus, anterior",25.4,38.48134715025907,-0.5993308086828638,Normal
ELOA,"orbitofrontal gyrus, anterior",6.8,10.97616580310881,-0.6907675282807259,Normal
LYPLA2,"orbitofrontal gyrus, anterior",13.2,22.086528497409326,-0.7426287479032215,Normal
CLCN6,"orbitofrontal gyrus, anterior",17.7,31.763730569948184,-0.843631003009544,Normal
MRC2,"orbitofrontal gyrus, anterior",3.5,5.595336787564768,-0.67687004865078,Normal
SLC6A7,"orbitofrontal gyrus, anterior",9.4,9.71139896373057,-0.047018379498314784,Normal
BTBD7,"orbitofrontal gyrus, anterior",5.8,9.428497409326425,-0.7009749710917023,Normal
APBA3,"orbitofrontal gyrus, anterior",2.6,4.078756476683938,-0.6496177499099499,Normal
MKS1,"orbitofrontal gyrus, anterior",6.0,8.262694300518135,-0.4616497918348643,Normal
AKAP8L,"orbitofrontal gyrus, anterior",6.9,12.604663212435232,-0.8692893039212947,Normal
MBTD1,"orbitofrontal gyrus, anterior",4.6,5.8917098445595855,-0.3570525209754821,Normal
UTP18,"orbitofrontal gyrus, anterior",9.1,15.955958549222798,-0.8101568302435317,Normal
RNF216,"orbitofrontal gyrus, anterior",12.7,19.939896373056996,-0.6508294151184322,Normal
TTC19,"orbitofrontal gyrus, anterior",10.2,14.807253886010363,-0.5377349548412015,Normal
PTBP1,"orbitofrontal gyrus, anterior",25.1,30.632124352331605,-0.2873580578136228,Normal
DPF1,"orbitofrontal gyrus, anterior",14.4,15.38238341968912,-0.09521024698649322,Normal
SYT7,"orbitofrontal gyrus, anterior",44.1,49.9720207253886,-0.18034190192546828,Normal
LARS2,"orbitofrontal gyrus, anterior",3.4,5.3347150259067355,-0.6498764596868933,Normal
PIK3C2A,"orbitofrontal gyrus, anterior",17.9,25.1139896373057,-0.48853164751911066,Normal
PLAUR,"orbitofrontal gyrus, anterior",11.1,17.353886010362697,-0.6446990813316593,Normal
WIZ,"orbitofrontal gyrus, anterior",19.3,19.255958549222797,0.0032959061403246164,Normal
RABGAP1,"orbitofrontal gyrus, anterior",26.0,39.77823834196891,-0.6134677617248835,Normal
DCN,"orbitofrontal gyrus, anterior",37.6,43.31347150259067,-0.2040831447403999,Normal
QPCTL,"orbitofrontal gyrus, anterior",2.9,5.5849740932642495,-0.9454976883037518,Normal
PPP5C,"orbitofrontal gyrus, anterior",12.8,24.178756476683937,-0.9175962378695154,Normal
CEP68,"orbitofrontal gyrus, anterior",11.7,18.021243523316063,-0.6231900353352926,Normal
MAP4K3,"orbitofrontal gyrus, anterior",11.5,17.778756476683938,-0.6285205581757846,Normal
ZBTB32,"orbitofrontal gyrus, anterior",1.5,1.7471502590673575,-0.22004118805187783,Normal
TYROBP,"orbitofrontal gyrus, anterior",20.1,34.91502590673576,-0.7966525417862007,Normal
GABRA3,"orbitofrontal gyrus, anterior",8.1,10.769948186528497,-0.4110174960790215,Normal
BRCA1,"orbitofrontal gyrus, anterior",5.7,9.789119170984456,-0.780217132081061,Normal
ERCC1,"orbitofrontal gyrus, anterior",21.7,30.65077720207254,-0.498228613670459,Normal
CD22,"orbitofrontal gyrus, anterior",35.1,46.670466321243524,-0.41103885194121315,Normal
SEMA3B,"orbitofrontal gyrus, anterior",48.8,78.03471502590673,-0.6772349255946061,Normal
MBTPS2,"orbitofrontal gyrus, anterior",4.5,8.741450777202072,-0.957947735405327,Normal
PRICKLE3,"orbitofrontal gyrus, anterior",1.6,2.83160621761658,-0.8235487432519677,Normal
EXTL3,"orbitofrontal gyrus, anterior",11.5,21.278238341968912,-0.8877448516697445,Normal
NR1H4,"orbitofrontal gyrus, anterior",1.0,1.4430051813471503,-0.5290764800276603,Normal
CALCOCO1,"orbitofrontal gyrus, anterior",30.8,41.403108808290156,-0.42680874757413234,Normal
UBR7,"orbitofrontal gyrus, anterior",9.1,12.67720207253886,-0.4782979195374296,Normal
MAP4K5,"orbitofrontal gyrus, anterior",8.3,12.06580310880829,-0.5397407040244563,Normal
EHD3,"orbitofrontal gyrus, anterior",19.5,35.582901554404145,-0.8677100338295459,Normal
MAN2B2,"orbitofrontal gyrus, anterior",15.5,20.83678756476684,-0.4268646570463777,Normal
CLDN11,"orbitofrontal gyrus, anterior",27.5,46.5160621761658,-0.7582973517878336,Normal
SLC25A39,"orbitofrontal gyrus, anterior",19.5,33.16683937823834,-0.76626741360481,Normal
MVP,"orbitofrontal gyrus, anterior",24.5,28.662694300518133,-0.22639248044457538,Normal
NUB1,"orbitofrontal gyrus, anterior",14.6,23.83160621761658,-0.7069078213656624,Normal
PGM3,"orbitofrontal gyrus, anterior",4.4,8.398963730569948,-0.9327078144839146,Normal
RWDD2A,"orbitofrontal gyrus, anterior",3.2,5.479274611398964,-0.7759130056078397,Normal
POLR3B,"orbitofrontal gyrus, anterior",8.1,13.080310880829016,-0.691403016778981,Normal
ANGEL1,"orbitofrontal gyrus, anterior",20.9,29.034196891191712,-0.4742501862005894,Normal
RNF14,"orbitofrontal gyrus, anterior",18.4,36.55492227979275,-0.9903599181545024,Normal
DNASE1L1,"orbitofrontal gyrus, anterior",8.1,9.58082901554404,-0.24222858771800654,Normal
DDX11,"orbitofrontal gyrus, anterior",2.2,3.937305699481865,-0.8397052064993439,Normal
MAMLD1,"orbitofrontal gyrus, anterior",8.3,10.447150259067357,-0.3319262205586052,Normal
CD6,"orbitofrontal gyrus, anterior",0.9,1.2854922279792746,-0.5143239811339676,Normal
UFL1,"orbitofrontal gyrus, anterior",9.9,14.683937823834198,-0.5687384804529431,Normal
POLA2,"orbitofrontal gyrus, anterior",1.3,2.154922279792746,-0.7291242141931555,Normal
ZC3H3,"orbitofrontal gyrus, anterior",11.2,14.812435233160622,-0.40331011360657976,Normal
SLC30A9,"orbitofrontal gyrus, anterior",8.3,13.457512953367877,-0.6972285724279789,Normal
MTMR11,"orbitofrontal gyrus, anterior",1.8,3.2103626943005183,-0.8347393900439648,Normal
COX15,"orbitofrontal gyrus, anterior",9.3,13.834715025906736,-0.572990305591374,Normal
CCDC88C,"orbitofrontal gyrus, anterior",2.3,3.975647668393782,-0.7895560462111333,Normal
ZMYND11,"orbitofrontal gyrus, anterior",32.3,47.72072538860104,-0.5630818082588411,Normal
WAS,"orbitofrontal gyrus, anterior",7.0,11.174093264248704,-0.6747309396896403,Normal
MATR3,"orbitofrontal gyrus, anterior",86.2,86.07538860103627,0.002087080228185566,Normal
XYLT2,"orbitofrontal gyrus, anterior",10.9,15.963212435233162,-0.5504228735726023,Normal
STMN4,"orbitofrontal gyrus, anterior",66.7,123.44352331606217,-0.8880924783823475,Normal
NUDCD3,"orbitofrontal gyrus, anterior",11.0,14.379274611398962,-0.38648737449055975,Normal
CHDH,"orbitofrontal gyrus, anterior",10.7,17.179274611398963,-0.6830583238593352,Normal
GLT8D1,"orbitofrontal gyrus, anterior",13.0,21.16321243523316,-0.7030470123514989,Normal
SLC38A5,"orbitofrontal gyrus, anterior",15.2,12.97875647668394,0.22791916150609465,Normal
RALBP1,"orbitofrontal gyrus, anterior",23.5,37.56476683937824,-0.6767193908416429,Normal
RUFY3,"orbitofrontal gyrus, anterior",56.7,106.37305699481865,-0.9077121396718291,Normal
CNTN1,"orbitofrontal gyrus, anterior",76.7,131.05958549222797,-0.7729243911327991,Normal
SLC11A1,"orbitofrontal gyrus, anterior",3.7,6.488082901554405,-0.8102669829672052,Normal
AGPS,"orbitofrontal gyrus, anterior",7.4,11.94559585492228,-0.6908816423948408,Normal
STEEP1,"orbitofrontal gyrus, anterior",6.4,10.958549222797927,-0.7759130056172169,Normal
ATP1A2,"orbitofrontal gyrus, anterior",326.3,319.5419689119171,0.03019355902843682,Normal
TTC27,"orbitofrontal gyrus, anterior",5.3,6.2341968911917105,-0.2342113598422789,Normal
ZNF582,"orbitofrontal gyrus, anterior",3.2,5.063730569948186,-0.6621287390247563,Normal
VSIG2,"orbitofrontal gyrus, anterior",5.8,3.770984455958549,0.6211116965406023,Normal
PHLDB1,"orbitofrontal gyrus, anterior",68.7,71.87823834196891,-0.06524495133958286,Normal
MARCO,"orbitofrontal gyrus, anterior",0.4,0.782901554404145,-0.9688309077203501,Normal
CYP24A1,"orbitofrontal gyrus, anterior",0.4,0.5637305699481865,-0.49500580387750426,Normal
PRDM11,"orbitofrontal gyrus, anterior",7.1,10.606735751295336,-0.5790898019169682,Normal
