Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
GDPD5,"hippocampus, CA1",6.8,13.604145077720206,-1.0004396449846815,Low
SLAMF8,"hippocampus, CA1",1.0,2.804663212435233,-1.4878275404663688,Low
SLC45A3,"hippocampus, CA1",6.7,15.898963730569948,-1.2466997352865612,Low
PLA2G2F,"hippocampus, CA1",0.0,0.013471502590673576,-27.00533554556851,Low
ADAMTS4,"hippocampus, CA1",12.0,27.971502590673577,-1.2209233496497822,Low
SLC5A11,"hippocampus, CA1",5.8,20.600518134715028,-1.8285558184932746,Low
EPB41,"hippocampus, CA1",3.8,10.282901554404145,-1.4361760874828122,Low
IGF2BP1,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
GIP,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
ACTC1,"hippocampus, CA1",0.7,1.5606217616580311,-1.156694095232588,Low
IRX6,"hippocampus, CA1",0.0,0.2212435233160622,-31.042988076990756,Low
TCHH,"hippocampus, CA1",0.1,0.21761658031088082,-1.1217884796183,Low
ISL2,"hippocampus, CA1",0.0,0.15699481865284975,-30.548069801110078,Low
CCDC17,"hippocampus, CA1",0.0,0.04818652849740933,-28.844054630820192,Low
TEPP,"hippocampus, CA1",0.0,0.05958549222797927,-29.150385870083774,Low
LRRC36,"hippocampus, CA1",0.0,0.07564766839378238,-29.49472037750532,Low
PIP,"hippocampus, CA1",1.8,6.0326424870466315,-1.7447931797399763,Low
CPAMD8,"hippocampus, CA1",1.3,8.167357512953368,-2.651357757396958,Low
UBASH3A,"hippocampus, CA1",0.0,0.013471502590673576,-27.00533554556851,Low
JAML,"hippocampus, CA1",0.1,0.3362694300518135,-1.7496176297173927,Low
CXCR5,"hippocampus, CA1",0.0,0.006735751295336788,-26.005335556277746,Low
PAQR6,"hippocampus, CA1",54.0,112.88756476683938,-1.063855261078711,Low
FCRL3,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
PTGER1,"hippocampus, CA1",0.5,1.2901554404145077,-1.3675448946232849,Low
PGLYRP2,"hippocampus, CA1",0.0,0.002072538860103627,-24.304895886328215,Low
SCGB3A1,"hippocampus, CA1",0.1,0.6300518134715025,-2.65547047496179,Low
DMKN,"hippocampus, CA1",0.9,3.499481865284974,-1.9591444251780106,Low
CYGB,"hippocampus, CA1",7.2,16.494300518134715,-1.195898786447338,Low
KASH5,"hippocampus, CA1",0.0,0.14818652849740932,-30.464767154470138,Low
HCRT,"hippocampus, CA1",0.2,10.109326424870465,-5.659543064066026,Low
OR7G1,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
IP6K3,"hippocampus, CA1",6.1,15.773056994818653,-1.3705811498560976,Low
RNASEK-C17orf49,"hippocampus, CA1",0.0,0.012953367875647668,-26.94875201763051,Low
CCDC42,"hippocampus, CA1",0.0,0.017098445595854925,-27.349289944514215,Low
PRR35,"hippocampus, CA1",0.3,1.494818652849741,-2.316936065159223,Low
MSLNL,"hippocampus, CA1",0.0,0.10725388601036269,-29.99838277556263,Low
ZG16B,"hippocampus, CA1",0.0,0.007772020725388601,-26.211786430889376,Low
ITIH3,"hippocampus, CA1",0.1,0.2367875647668394,-1.2435933169565727,Low
FGF19,"hippocampus, CA1",0.0,0.012953367875647668,-26.94875201763051,Low
PDZK1IP1,"hippocampus, CA1",0.1,0.32020725388601035,-1.6790059896441494,Low
RBP7,"hippocampus, CA1",1.7,5.122279792746114,-1.591251312564654,Low
KNCN,"hippocampus, CA1",0.2,0.6538860103626943,-1.709039157213755,Low
TMEM82,"hippocampus, CA1",0.0,0.009844559585492229,-26.55282334481651,Low
CCDC27,"hippocampus, CA1",0.0,0.11295336787564768,-30.073080142772355,Low
DIRAS3,"hippocampus, CA1",3.4,16.47823834196891,-2.2769553633931636,Low
LRRIQ3,"hippocampus, CA1",0.2,0.4424870466321244,-1.1456352219571049,Low
LHX8,"hippocampus, CA1",0.0,0.23730569948186528,-31.144099605423072,Low
NTNG1,"hippocampus, CA1",2.8,14.66476683937824,-2.3888554010037257,Low
AKNAD1,"hippocampus, CA1",0.0,0.043523316062176166,-28.697213242811706,Low
SLAMF9,"hippocampus, CA1",0.0,0.013989637305699482,-27.059783329194246,Low
FCGR3B,"hippocampus, CA1",0.0,0.17409326424870467,-30.69721324032563,Low
LMX1A,"hippocampus, CA1",0.0,0.3259067357512953,-31.60181202404014,Low
LRRC52,"hippocampus, CA1",0.0,0.021761658031088083,-27.69721324612647,Low
AXDND1,"hippocampus, CA1",0.1,0.2367875647668394,-1.2435933169565727,Low
WDR64,"hippocampus, CA1",0.0,0.020207253886010364,-27.59029804271992,Low
IL20,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
IL24,"hippocampus, CA1",0.0,0.11917098445595854,-30.150385868873165,Low
FCAMR,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
CAPN13,"hippocampus, CA1",0.3,0.7341968911917098,-1.2912045046443834,Low
ACTG2,"hippocampus, CA1",0.1,0.31088082901554404,-1.6363616522491724,Low
EN1,"hippocampus, CA1",0.0,1.0595854922279793,-33.30278094468345,Low
XIRP2,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
SMCP,"hippocampus, CA1",0.0,0.0072538860103626935,-26.112250758664366,Low
SPRR3,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
SPRR2D,"hippocampus, CA1",0.0,0.0010362694300518134,-23.304895955938246,Low
S100A12,"hippocampus, CA1",0.3,0.7870466321243523,-1.3914866162152535,Low
CRYGC,"hippocampus, CA1",0.0,0.010362694300518135,-26.62682392552755,Low
ALPG,"hippocampus, CA1",0.0,0.01139896373056995,-26.764327448011848,Low
TAFA4,"hippocampus, CA1",1.2,4.833160621761658,-2.009932535120885,Low
CCKAR,"hippocampus, CA1",0.0,0.6155440414507772,-32.519214937753326,Low
PDCL2,"hippocampus, CA1",0.0,0.031088082901554404,-28.211786416967367,Low
FEV,"hippocampus, CA1",0.2,2.109844559585492,-3.3990648081546464,Low
CRYBA2,"hippocampus, CA1",0.4,0.9103626943005181,-1.1864414385380966,Low
IHH,"hippocampus, CA1",0.0,0.08704663212435233,-29.697213241154323,Low
EOMES,"hippocampus, CA1",0.0,0.3145077720207254,-31.55044852343258,Low
FCRL4,"hippocampus, CA1",0.0,0.0051813471502590676,-25.626823939449558,Low
TRAT1,"hippocampus, CA1",0.0,0.006735751295336788,-26.005335556277746,Low
DPPA2,"hippocampus, CA1",0.0,0.002072538860103627,-24.304895886328215,Low
FCRL1,"hippocampus, CA1",0.0,0.002072538860103627,-24.304895886328215,Low
ICOS,"hippocampus, CA1",0.0,0.015025906735751297,-27.16287682144714,Low
NKX6-1,"hippocampus, CA1",0.4,1.5077720207253886,-1.9143464002625759,Low
PPBP,"hippocampus, CA1",0.1,0.22227979274611398,-1.1523767994378147,Low
CCDC158,"hippocampus, CA1",0.5,1.2689119170984455,-1.3435919262336917,Low
CPA3,"hippocampus, CA1",0.0,0.009326424870466322,-26.47482083362939,Low
GRIK3,"hippocampus, CA1",3.4,13.914507772020725,-2.0329832224924127,Low
CAMK2N2,"hippocampus, CA1",25.1,62.82279792746114,-1.3236008332864049,Low
RHO,"hippocampus, CA1",0.0,0.19896373056994818,-30.889858318164443,Low
OTOP1,"hippocampus, CA1",0.0,0.01761658031088083,-27.392358666157936,Low
SGMS2,"hippocampus, CA1",8.3,16.88497409326425,-1.0245567242287956,Low
CAMP,"hippocampus, CA1",0.0,0.015544041450777202,-27.211786421608036,Low
PITX2,"hippocampus, CA1",0.0,0.35647668393782384,-31.731160571824987,Low
HAND2,"hippocampus, CA1",0.0,0.015544041450777202,-27.211786421608036,Low
HPGD,"hippocampus, CA1",0.3,0.6746113989637305,-1.169094194909356,Low
CDC20B,"hippocampus, CA1",0.0,0.004145077720207254,-25.3048958515232,Low
SPZ1,"hippocampus, CA1",0.0,0.02538860103626943,-27.919605666515842,Low
ENPP6,"hippocampus, CA1",5.7,12.124352331606218,-1.088873857911896,Low
TMEM174,"hippocampus, CA1",0.0,0.03989637305699482,-28.571682361029186,Low
SLC6A18,"hippocampus, CA1",0.0,0.002072538860103627,-24.304895886328215,Low
TLX3,"hippocampus, CA1",0.0,0.4782383419689119,-32.15508265466563,Low
CALHM4,"hippocampus, CA1",0.0,0.02901554404145078,-28.112250743747932,Low
TBXT,"hippocampus, CA1",0.0,0.006735751295336788,-26.005335556277746,Low
SPATA48,"hippocampus, CA1",0.0,0.013989637305699482,-27.059783329194246,Low
H2AC1,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
ANKRD55,"hippocampus, CA1",1.3,3.5310880829015545,-1.4416011862132796,Low
TBX20,"hippocampus, CA1",0.0,0.14818652849740932,-30.464767154470138,Low
MYOZ3,"hippocampus, CA1",0.7,2.689637305699482,-1.941984812913684,Low
BMPER,"hippocampus, CA1",0.2,0.8953367875647669,-2.162430464335175,Low
KCNK5,"hippocampus, CA1",0.0,0.0766839378238342,-29.514349184228482,Low
TEX47,"hippocampus, CA1",0.6,1.555958549222798,-1.3747692214201848,Low
SHH,"hippocampus, CA1",0.7,2.038860103626943,-1.5423359609338252,Low
SLC13A4,"hippocampus, CA1",1.1,5.878756476683939,-2.418007492658927,Low
EN2,"hippocampus, CA1",0.1,1.239378238341969,-3.6315446356037344,Low
DEFA5,"hippocampus, CA1",0.0,0.015544041450777202,-27.211786421608036,Low
DEFA6,"hippocampus, CA1",0.0,0.0025906735751295338,-24.62682396729357,Low
DEFB1,"hippocampus, CA1",0.0,0.5031088082901554,-32.22822330242413,Low
UNCX,"hippocampus, CA1",0.0,1.5305699481865285,-33.83334992757723,Low
PRKACG,"hippocampus, CA1",0.0,0.006735751295336788,-26.005335556277746,Low
NKX6-3,"hippocampus, CA1",0.0,0.31295336787564765,-31.543300556504253,Low
CPA6,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
SSMEM1,"hippocampus, CA1",0.0,0.0025906735751295338,-24.62682396729357,Low
TRPV6,"hippocampus, CA1",0.0,0.013471502590673576,-27.00533554556851,Low
LLCFC1,"hippocampus, CA1",1.1,4.177720207253886,-1.9252123507691101,Low
MELK,"hippocampus, CA1",0.0,0.008808290155440416,-26.392358674347353,Low
GPR101,"hippocampus, CA1",0.2,1.255440414507772,-2.6501216515768338,Low
CLDN2,"hippocampus, CA1",0.5,1.2683937823834197,-1.343002710362412,Low
PHOX2A,"hippocampus, CA1",0.1,0.3735751295336787,-1.901398410916233,Low
RPL10L,"hippocampus, CA1",0.0,0.0031088082901554407,-24.889858363846027,Low
NGB,"hippocampus, CA1",1.4,11.26943005181347,-3.008915821094883,Low
CDX2,"hippocampus, CA1",0.0,0.02124352331606218,-27.662447828127487,Low
OTX2,"hippocampus, CA1",0.2,2.7481865284974094,-3.780408022175656,Low
DRGX,"hippocampus, CA1",0.0,1.7321243523316063,-34.011823456418874,Low
UCMA,"hippocampus, CA1",0.0,0.07512953367875648,-29.48480490865339,Low
SLC18A2,"hippocampus, CA1",0.6,5.32020725388601,-3.14844804237285,Low
RET,"hippocampus, CA1",1.3,9.230051813471503,-2.827827123203293,Low
SLC39A2,"hippocampus, CA1",0.0,0.05647668393782384,-29.073080144049605,Low
RNASE7,"hippocampus, CA1",0.0,0.016580310880829015,-27.304895825419436,Low
ERICH6B,"hippocampus, CA1",0.0,0.002072538860103627,-24.304895886328215,Low
C10orf82,"hippocampus, CA1",0.1,0.2704663212435233,-1.4354489583925194,Low
SERPINA12,"hippocampus, CA1",0.0,0.0025906735751295338,-24.62682396729357,Low
SLC6A5,"hippocampus, CA1",0.8,3.47979274611399,-2.120929477530072,Low
IL25,"hippocampus, CA1",0.0,0.0227979274611399,-27.764327441683662,Low
CMTM5,"hippocampus, CA1",20.1,51.59119170984456,-1.3599292704168715,Low
SPINT1,"hippocampus, CA1",0.9,1.8305699481865285,-1.0242959950987713,Low
C16orf78,"hippocampus, CA1",0.0,0.0036269430051813468,-25.112250778552948,Low
SPIC,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
TBATA,"hippocampus, CA1",0.0,0.0025906735751295338,-24.62682396729357,Low
CCDC182,"hippocampus, CA1",0.0,0.08393782383419689,-29.64474582132157,Low
MOGAT2,"hippocampus, CA1",0.0,0.012435233160621761,-26.889858329041008,Low
SERPINB7,"hippocampus, CA1",0.0,0.0010362694300518134,-23.304895955938246,Low
CRABP1,"hippocampus, CA1",1.0,23.974093264248705,-4.5834043461589635,Low
CLEC3A,"hippocampus, CA1",0.0,0.12538860103626942,-30.223759055143354,Low
CLEC4D,"hippocampus, CA1",0.0,0.05751295336787565,-29.099311685576758,Low
CDH16,"hippocampus, CA1",0.0,0.0062176165803108805,-25.889858340642682,Low
MC4R,"hippocampus, CA1",0.3,1.061658031088083,-1.8232847306770026,Low
CHRFAM7A,"hippocampus, CA1",0.4,0.8051813471502591,-1.0093137509581322,Low
GLYATL1,"hippocampus, CA1",0.1,0.4207253886010363,-2.0728788788173076,Low
MYO1A,"hippocampus, CA1",0.2,0.9352331606217616,-2.2253260839393656,Low
MS4A6E,"hippocampus, CA1",0.0,0.04093264248704664,-28.608676568419842,Low
MS4A5,"hippocampus, CA1",0.0,0.0036269430051813476,-25.112250778552948,Low
CCDC178,"hippocampus, CA1",0.1,0.2756476683937824,-1.462825397313798,Low
MEI1,"hippocampus, CA1",0.3,0.8839378238341968,-1.5589823930113673,Low
PBX3,"hippocampus, CA1",4.6,12.004145077720208,-1.3838268937387677,Low
TBC1D21,"hippocampus, CA1",0.0,0.0015544041450777204,-23.889858410252714,Low
IGF2,"hippocampus, CA1",7.4,17.97720207253886,-1.2805713249546018,Low
CD3D,"hippocampus, CA1",0.0,0.12072538860103628,-30.169081962567482,Low
ART5,"hippocampus, CA1",0.0,0.07202072538860103,-29.423836891444854,Low
NIBAN3,"hippocampus, CA1",0.0,0.09067357512953368,-29.756106930141595,Low
RHEBL1,"hippocampus, CA1",0.3,0.7321243523316063,-1.2871262120608606,Low
AQP2,"hippocampus, CA1",0.0,0.0015544041450777204,-23.889858410252714,Low
CYP2S1,"hippocampus, CA1",1.1,3.1191709844559585,-1.5036591156567851,Low
ANKRD33,"hippocampus, CA1",0.0,0.0015544041450777201,-23.889858410252714,Low
CDC42EP5,"hippocampus, CA1",0.2,0.46217616580310883,-1.2084428622430294,Low
NLRP7,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
PPP1R14A,"hippocampus, CA1",83.1,197.3523316062176,-1.2478531818486687,Low
LY6D,"hippocampus, CA1",0.0,0.09533678756476684,-29.828457774288456,Low
KLK6,"hippocampus, CA1",18.4,70.17305699481865,-1.9312114465609167,Low
KLK11,"hippocampus, CA1",0.0,0.3414507772020725,-31.66903047214875,Low
KLK13,"hippocampus, CA1",0.0,0.02383419689119171,-27.82845777882824,Low
SOAT2,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
TBX10,"hippocampus, CA1",0.1,0.2450777202072539,-1.2932393352172882,Low
OR5I1,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
KRT24,"hippocampus, CA1",0.0,0.0015544041450777204,-23.889858410252714,Low
SLC22A11,"hippocampus, CA1",0.0,0.008808290155440416,-26.392358674347353,Low
PBK,"hippocampus, CA1",0.0,0.012953367875647668,-26.94875201763051,Low
PNOC,"hippocampus, CA1",1.1,4.548704663212435,-2.047952242995905,Low
POLR2J3,"hippocampus, CA1",0.7,26.680051813471504,-5.252262735799264,Low
FOXI1,"hippocampus, CA1",0.0,0.027979274611398965,-28.059783324037948,Low
MOBP,"hippocampus, CA1",138.3,350.1352331606218,-1.3401110870784072,Low
INSM2,"hippocampus, CA1",0.5,1.9471502590673575,-1.9613642190501663,Low
BDKRB2,"hippocampus, CA1",0.4,1.4616580310880831,-1.86953391305552,Low
SCNN1B,"hippocampus, CA1",0.0,0.031088082901554404,-28.211786416967367,Low
LGI3,"hippocampus, CA1",33.9,79.81088082901555,-1.23530017293264,Low
SFTPC,"hippocampus, CA1",1.6,3.4051813471502594,-1.0896597276341933,Low
MTCL1,"hippocampus, CA1",4.0,13.278238341968912,-1.7309918481815045,Low
GBX2,"hippocampus, CA1",0.2,1.8476683937823835,-3.2076339497136486,Low
COL3A1,"hippocampus, CA1",0.5,1.167357512953368,-1.2232464659150326,Low
ADAM29,"hippocampus, CA1",0.0,0.07772020725388601,-29.53371450907033,Low
UGT3A2,"hippocampus, CA1",0.1,0.3642487046632124,-1.864923840757834,Low
FAM178B,"hippocampus, CA1",1.8,4.849740932642487,-1.4299107757099723,Low
TSPY2,"hippocampus, CA1",0.0,0.007253886010362695,-26.112250758664366,Low
SHOX2,"hippocampus, CA1",0.2,3.0797927461139896,-3.944761362596012,Low
NSG1,"hippocampus, CA1",23.5,59.993782383419685,-1.352152234103614,Low
FSTL5,"hippocampus, CA1",4.2,12.526943005181346,-1.5765731585400746,Low
SOX14,"hippocampus, CA1",0.0,1.1849740932642487,-33.4641364672516,Low
BTNL3,"hippocampus, CA1",0.0,0.0036269430051813476,-25.112250778552948,Low
CTRB1,"hippocampus, CA1",0.0,0.27098445595854925,-31.33556295349751,Low
CPLX1,"hippocampus, CA1",54.5,137.4740932642487,-1.3348316360651618,Low
PCSK9,"hippocampus, CA1",0.1,0.4015544041450777,-2.005595461810102,Low
IL13,"hippocampus, CA1",0.0,0.009326424870466322,-26.47482083362939,Low
OR6F1,"hippocampus, CA1",0.0,0.09533678756476685,-29.828457774288456,Low
MINAR1,"hippocampus, CA1",0.6,2.200518134715026,-1.8748088551832778,Low
UMOD,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
ELSPBP1,"hippocampus, CA1",0.0,0.008290155440414507,-26.30489583412069,Low
CD52,"hippocampus, CA1",0.6,1.7119170984455958,-1.512578433274033,Low
SPRR1A,"hippocampus, CA1",0.0,0.006735751295336788,-26.005335556277746,Low
ZNF280A,"hippocampus, CA1",0.0,0.0010362694300518134,-23.304895955938246,Low
GJB1,"hippocampus, CA1",10.6,36.339896373056995,-1.7774900407868492,Low
VPREB1,"hippocampus, CA1",0.0,0.01450777202072539,-27.112250748720076,Low
MT1B,"hippocampus, CA1",0.0,0.006217616580310881,-25.889858340642682,Low
PRY,"hippocampus, CA1",0.0,0.008290155440414507,-26.30489583412069,Low
PRY2,"hippocampus, CA1",0.1,0.3145077720207254,-1.6530956680036217,Low
GSX1,"hippocampus, CA1",0.1,0.21139896373056993,-1.0799683039431713,Low
MUC3A,"hippocampus, CA1",0.1,0.31968911917098447,-1.676669640889923,Low
TM4SF4,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
VGLL2,"hippocampus, CA1",0.0,0.32020725388601035,-31.576358845073106,Low
HOXD4,"hippocampus, CA1",0.0,2.4093264248704664,-34.48791081766082,Low
HOXD12,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
USP50,"hippocampus, CA1",0.0,0.07150259067357513,-29.41342027551403,Low
MRGPRX1,"hippocampus, CA1",0.0,0.008808290155440416,-26.392358674347353,Low
C7orf33,"hippocampus, CA1",0.0,0.017616580310880828,-27.392358666157936,Low
LGALS9B,"hippocampus, CA1",0.0,0.007253886010362695,-26.112250758664366,Low
CDK1,"hippocampus, CA1",0.1,0.24248704663212434,-1.2779076814675867,Low
FABP4,"hippocampus, CA1",0.1,0.3580310880829015,-1.8400848620804355,Low
CST2,"hippocampus, CA1",0.0,0.0010362694300518134,-23.304895955938246,Low
CST1,"hippocampus, CA1",0.0,0.0461139896373057,-28.78062925081312,Low
SP7,"hippocampus, CA1",0.3,0.616580310880829,-1.039326319959154,Low
KRT78,"hippocampus, CA1",0.0,0.0051813471502590676,-25.626823939449558,Low
MZB1,"hippocampus, CA1",0.0,0.02072538860103627,-27.626823918566547,Low
KRT74,"hippocampus, CA1",0.0,0.0036269430051813476,-25.112250778552948,Low
KRT72,"hippocampus, CA1",0.0,0.0025906735751295338,-24.62682396729357,Low
KISS1,"hippocampus, CA1",0.2,0.40984455958549226,-1.0350768468353742,Low
KRT83,"hippocampus, CA1",0.1,0.2678756476683938,-1.4215634321427282,Low
IRX1,"hippocampus, CA1",2.7,6.304145077720207,-1.2233413287089412,Low
IRX2,"hippocampus, CA1",1.3,5.882901554404145,-2.1780162707792514,Low
FOXA3,"hippocampus, CA1",0.0,0.03419689119170985,-28.349289940295424,Low
HOXB9,"hippocampus, CA1",0.0,0.07772020725388601,-29.53371450907033,Low
TTLL6,"hippocampus, CA1",0.1,0.20466321243523317,-1.0332518050586017,Low
TPD52L3,"hippocampus, CA1",0.0,0.0015544041450777204,-23.889858410252714,Low
SDR16C5,"hippocampus, CA1",0.9,2.155440414507772,-1.259985774224695,Low
FSHR,"hippocampus, CA1",0.1,0.44922279792746117,-2.167431144832213,Low
TRH,"hippocampus, CA1",0.5,5.895336787564767,-3.559574233275251,Low
OR8B12,"hippocampus, CA1",0.0,0.027461139896373055,-28.032816276534966,Low
CEACAM3,"hippocampus, CA1",0.0,0.009844559585492227,-26.55282334481651,Low
PDGFD,"hippocampus, CA1",0.6,1.9264248704663214,-1.6828915167646856,Low
PLAC1,"hippocampus, CA1",0.0,0.017098445595854925,-27.349289944514215,Low
OR4D5,"hippocampus, CA1",0.0,0.023316062176165803,-27.796748919235416,Low
OR13H1,"hippocampus, CA1",0.0,0.004145077720207254,-25.3048958515232,Low
NRTN,"hippocampus, CA1",0.1,0.2544041450777202,-1.3471221761710055,Low
OR2K2,"hippocampus, CA1",0.0,0.17305699481865283,-30.688600110025885,Low
RLN3,"hippocampus, CA1",0.0,0.009326424870466322,-26.47482083362939,Low
MUC7,"hippocampus, CA1",0.0,0.011917098445595855,-26.828457784881287,Low
OPRPN,"hippocampus, CA1",0.0,0.006217616580310881,-25.889858340642682,Low
SMR3B,"hippocampus, CA1",0.0,0.017616580310880828,-27.392358666157936,Low
CSN3,"hippocampus, CA1",0.0,0.010362694300518135,-26.62682392552755,Low
UGT2B7,"hippocampus, CA1",0.0,0.004663212435233161,-25.474820849098286,Low
KCNK3,"hippocampus, CA1",2.8,8.918134715025907,-1.6713151655872778,Low
KRT19,"hippocampus, CA1",0.2,0.6963730569948187,-1.799860384996505,Low
KRT13,"hippocampus, CA1",0.0,0.008808290155440416,-26.392358674347353,Low
XAGE3,"hippocampus, CA1",0.0,0.0010362694300518134,-23.304895955938246,Low
KRT9,"hippocampus, CA1",0.0,0.0010362694300518134,-23.304895955938246,Low
KRT20,"hippocampus, CA1",0.0,0.018652849740932644,-27.47482082589494,Low
GLOD5,"hippocampus, CA1",0.0,0.02124352331606218,-27.662447828127487,Low
KRT27,"hippocampus, CA1",0.0,0.0010362694300518134,-23.304895955938246,Low
RXFP1,"hippocampus, CA1",0.6,2.5300518134715024,-2.0761325244648003,Low
OTP,"hippocampus, CA1",0.0,1.8181347150259066,-34.081740049199695,Low
ECEL1,"hippocampus, CA1",0.3,7.958549222797927,-4.729471057156511,Low
FGG,"hippocampus, CA1",0.0,0.009844559585492229,-26.55282334481651,Low
PTCRA,"hippocampus, CA1",0.2,0.8626943005181347,-2.1088494241364275,Low
VAT1L,"hippocampus, CA1",9.1,44.67668393782384,-2.295583657407961,Low
OR10H2,"hippocampus, CA1",0.0,0.0051813471502590676,-25.626823939449558,Low
OR52A5,"hippocampus, CA1",0.0,0.029533678756476684,-28.137785835767836,Low
CYP4F22,"hippocampus, CA1",0.0,0.03212435233160622,-28.259092131596027,Low
FOXB1,"hippocampus, CA1",0.2,3.877720207253886,-4.277136805288561,Low
EPHX4,"hippocampus, CA1",2.6,5.516062176165803,-1.0851270954869794,Low
LRRC15,"hippocampus, CA1",0.0,0.004145077720207254,-25.3048958515232,Low
TEX37,"hippocampus, CA1",0.0,0.012435233160621763,-26.889858329041008,Low
CD8B,"hippocampus, CA1",0.4,1.555440414507772,-1.9592512240846855,Low
CALB2,"hippocampus, CA1",4.9,35.733678756476685,-2.866430791617848,Low
SLC9C1,"hippocampus, CA1",0.0,0.05595854922279793,-29.059783321459797,Low
OR1A2,"hippocampus, CA1",0.0,0.0015544041450777204,-23.889858410252714,Low
PRL,"hippocampus, CA1",0.0,0.23834196891191708,-31.15038586826786,Low
MBOAT1,"hippocampus, CA1",0.7,2.990155440414508,-2.0947936561876856,Low
TPSAB1,"hippocampus, CA1",0.0,0.15544041450777202,-30.533714508142197,Low
ATOH1,"hippocampus, CA1",0.0,0.0015544041450777204,-23.889858410252714,Low
OR10V1,"hippocampus, CA1",0.0,0.0031088082901554407,-24.889858363846027,Low
RCAN2,"hippocampus, CA1",25.6,78.0958549222798,-1.6091021665406233,Low
CDY1B,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
OR5B12,"hippocampus, CA1",0.0,0.020207253886010364,-27.59029804271992,Low
PDZD3,"hippocampus, CA1",0.0,0.0036269430051813476,-25.112250778552948,Low
PRSS27,"hippocampus, CA1",0.0,0.35284974093264243,-31.716406805139123,Low
AGXT,"hippocampus, CA1",0.0,0.0031088082901554407,-24.889858363846027,Low
CARNS1,"hippocampus, CA1",38.6,92.73678756476684,-1.2645409046142417,Low
FAM170B,"hippocampus, CA1",0.0,0.047668393782383425,-28.828457775801716,Low
NIPAL4,"hippocampus, CA1",2.7,6.72279792746114,-1.316102378669083,Low
MUCL1,"hippocampus, CA1",0.0,0.055440414507772026,-29.04636280572157,Low
CCL19,"hippocampus, CA1",0.4,1.2632124352331606,-1.6590253731056661,Low
COL6A5,"hippocampus, CA1",0.0,0.061139896373057,-29.187538868439685,Low
HOXC5,"hippocampus, CA1",0.0,0.6336787564766839,-32.56110450547324,Low
LVRN,"hippocampus, CA1",0.0,0.008808290155440416,-26.392358674347353,Low
MYEOV,"hippocampus, CA1",0.0,0.010362694300518135,-26.62682392552755,Low
ADH6,"hippocampus, CA1",0.1,0.20051813471502591,-1.0037327181531184,Low
XKR3,"hippocampus, CA1",0.0,0.004145077720207254,-25.3048958515232,Low
HPSE2,"hippocampus, CA1",2.6,12.101036269430052,-2.2185470692348166,Low
ADAMTS20,"hippocampus, CA1",0.2,0.5575129533678757,-1.4790053248259696,Low
C11orf86,"hippocampus, CA1",0.0,0.015544041450777202,-27.211786421608036,Low
LIPM,"hippocampus, CA1",0.0,0.007253886010362695,-26.112250758664366,Low
GPR148,"hippocampus, CA1",0.1,0.5259067357512953,-2.394806973636088,Low
ENSG00000173366,"hippocampus, CA1",0.0,0.030051813471502594,-28.162876816646445,Low
NDNF,"hippocampus, CA1",1.8,3.9683937823834197,-1.1405582843740871,Low
IQCF1,"hippocampus, CA1",0.0,0.017098445595854925,-27.349289944514215,Low
TMEM196,"hippocampus, CA1",1.9,5.804145077720207,-1.6110841621846175,Low
GPRC6A,"hippocampus, CA1",0.0,0.0025906735751295338,-24.62682396729357,Low
MUC13,"hippocampus, CA1",0.0,0.0227979274611399,-27.764327441683662,Low
WFIKKN2,"hippocampus, CA1",1.7,4.197409326424871,-1.3039644135957411,Low
HOXB2,"hippocampus, CA1",0.1,3.9347150259067356,-5.298187244944979,Low
C1QTNF1,"hippocampus, CA1",5.7,12.173056994818653,-1.0946576901923168,Low
LRRC63,"hippocampus, CA1",1.5,3.776683937823834,-1.3321575521507474,Low
GSTA3,"hippocampus, CA1",0.0,0.027461139896373055,-28.032816276534966,Low
EVX2,"hippocampus, CA1",0.0,0.1310880829015544,-30.287889392513044,Low
OR2Y1,"hippocampus, CA1",0.0,0.0005181347150259067,-22.3048960951583,Low
STARD6,"hippocampus, CA1",0.0,0.0766839378238342,-29.514349184228482,Low
VWC2L,"hippocampus, CA1",0.3,2.421243523316062,-3.0127137834542497,Low
