Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
TEX50,"hippocampus, CA3",0.4,0.17875647668393782,1.1620044851561502,High
TNF,"hippocampus, CA3",0.2,0.08186528497409327,1.2886762880500455,High
PAGE2,"hippocampus, CA3",0.1,0.03471502590673575,1.5263678440971797,High
KBTBD13,"hippocampus, CA3",0.2,0.06010362694300519,1.7344760404615098,High
MFRP,"hippocampus, CA3",36.2,2.659585492227979,3.7667163790904565,High
GAGE12F,"hippocampus, CA3",0.5,0.19896373056994818,1.329422630997721,High
IGKV2D-30,"hippocampus, CA3",0.1,0.004663212435233161,4.42253200633067,High
OR1J4,"hippocampus, CA3",0.5,0.09481865284974093,2.3986852926384086,High
IGKV1D-33,"hippocampus, CA3",0.1,0.011917098445595856,3.0688950705476694,High
PCDHGC5,"hippocampus, CA3",74.5,16.819689119170985,2.147089385276838,High
ARHGEF25,"hippocampus, CA3",75.0,28.238341968911918,1.409235213209125,High
IGKV2D-24,"hippocampus, CA3",0.4,0.05233160621761658,2.9342455521201263,High
IGKV2D-28,"hippocampus, CA3",0.2,0.02435233160621762,3.037868180387532,High
